open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2025-05-09 03:00:00,2215.81,2243.99,2196.32,2201.89,49.5455,2025-05-09 03:59:59.999,110129.316283,208,31.3232,69538.9775
2025-05-09 04:00:00,2204.27,2220.47,2202.69,2220.13,7.7056,2025-05-09 04:59:59.999,17057.290838,38,2.3849,5275.818765
2025-05-09 05:00:00,2211.46,2216.29,2207.49,2212.42,19.889,2025-05-09 05:59:59.999,44057.164098,35,0.9276,2051.710621
2025-05-09 06:00:00,2214.46,2258.16,2214.46,2256.56,9.981,2025-05-09 06:59:59.999,22391.722019,163,5.9835,13438.690707
2025-05-09 07:00:00,2256.61,2387.65,2256.61,2367.97,45.989,2025-05-09 07:59:59.999,107041.930597,648,33.3111,77431.400278
2025-05-09 08:00:00,2363.7,2488.35,2363.7,2413.02,175.8997,2025-05-09 08:59:59.999,426162.547754,807,105.5626,255587.622231
2025-05-09 09:00:00,2410.83,2420.27,2294.72,2338.49,40.9439,2025-05-09 09:59:59.999,95780.631188,367,11.1365,26204.798144
2025-05-09 10:00:00,2334.49,2358.52,2331.03,2353.65,46.2538,2025-05-09 10:59:59.999,108729.976967,90,39.9857,94026.589003
2025-05-09 11:00:00,2353.64,2375.35,2319.61,2350.0,54.5276,2025-05-09 11:59:59.999,127954.96902,166,4.0281,9490.41262
2025-05-09 12:00:00,2350.1,2353.0,2331.03,2337.76,8.9602,2025-05-09 12:59:59.999,21027.584156,40,8.3188,19524.037303
2025-05-09 13:00:00,2344.38,2387.48,2336.83,2375.53,22.7927,2025-05-09 13:59:59.999,54069.999774,111,13.0147,30857.690208
2025-05-09 14:00:00,2370.13,2370.13,2273.11,2306.71,84.7676,2025-05-09 14:59:59.999,196529.819061,325,16.4038,38018.379679
2025-05-09 15:00:00,2308.34,2320.43,2283.52,2300.31,2.8353,2025-05-09 15:59:59.999,6539.957617,66,0.6413,1481.220986
2025-05-09 16:00:00,2299.73,2314.6,2276.64,2300.84,24.5523,2025-05-09 16:59:59.999,56564.211385,86,21.8663,50403.87591
2025-05-09 17:00:00,2303.3,2353.83,2303.3,2349.4,8.6997,2025-05-09 17:59:59.999,20277.871212,97,7.9803,18603.248431
2025-05-09 18:00:00,2344.29,2346.98,2331.03,2341.61,0.8042,2025-05-09 18:59:59.999,1882.321965,32,0.4938,1156.859358
2025-05-09 19:00:00,2339.0,2342.67,2310.9,2331.08,2.5235,2025-05-09 19:59:59.999,5870.004255,84,0.8436,1961.170372
2025-05-09 20:00:00,2332.86,2351.0,2329.18,2338.6,22.0985,2025-05-09 20:59:59.999,51713.036549,53,15.3082,35836.535655
2025-05-09 21:00:00,2340.43,2342.3,2323.78,2336.99,3.196,2025-05-09 21:59:59.999,7451.842453,35,0.6848,1598.503065
2025-05-09 22:00:00,2338.72,2345.01,2330.87,2334.91,11.8824,2025-05-09 22:59:59.999,27789.48114,37,3.3902,7924.110412
2025-05-09 23:00:00,2336.23,2346.37,2333.57,2346.37,0.8498,2025-05-09 23:59:59.999,1993.240375,17,0.7889,1850.923134
2025-05-10 00:00:00,2343.69,2380.0,2322.23,2328.02,11.5463,2025-05-10 00:59:59.999,27169.06533,315,5.2178,12319.899294
2025-05-10 01:00:00,2334.61,2355.09,2333.36,2341.24,5.5079,2025-05-10 01:59:59.999,12943.251524,50,3.8767,9110.382161
2025-05-10 02:00:00,2335.25,2349.45,2335.25,2342.42,1.0776,2025-05-10 02:59:59.999,2523.684896,24,0.0989,231.595403
2025-05-10 03:00:00,2339.97,2341.77,2333.26,2337.84,0.2557,2025-05-10 03:59:59.999,597.8515,16,0.1903,444.99203
2025-05-10 04:00:00,2337.15,2340.73,2330.22,2336.1,8.3681,2025-05-10 04:59:59.999,19527.683699,18,1.0792,2520.774721
2025-05-10 05:00:00,2341.7,2353.04,2339.97,2352.67,23.5389,2025-05-10 05:59:59.999,55091.957055,42,0.17,398.427483
2025-05-10 06:00:00,2352.54,2377.21,2352.54,2362.79,10.9441,2025-05-10 06:59:59.999,25902.280761,106,4.7202,11178.749102
2025-05-10 07:00:00,2367.15,2416.54,2357.42,2397.02,13.8293,2025-05-10 07:59:59.999,33102.960994,170,8.5597,20475.77404
2025-05-10 08:00:00,2399.18,2434.07,2363.43,2387.38,24.4081,2025-05-10 08:59:59.999,58695.001393,224,11.5736,27968.695396
2025-05-10 09:00:00,2384.06,2421.14,2367.15,2399.42,14.544,2025-05-10 09:59:59.999,34954.745764,96,6.7625,16210.114574
2025-05-10 10:00:00,2395.71,2428.62,2385.9,2395.62,10.9457,2025-05-10 10:59:59.999,26425.321826,74,2.7243,6576.359618
2025-05-10 11:00:00,2393.51,2400.71,2376.01,2385.0,9.4673,2025-05-10 11:59:59.999,22646.50541,45,0.1351,323.554585
2025-05-10 12:00:00,2388.31,2419.58,2388.31,2408.12,4.211,2025-05-10 12:59:59.999,10107.99098,72,3.0642,7344.673634
2025-05-10 13:00:00,2412.38,2446.02,2409.43,2437.96,22.5592,2025-05-10 13:59:59.999,54716.17778,132,20.5536,49844.970106
2025-05-10 14:00:00,2439.3,2442.61,2408.98,2435.48,23.1121,2025-05-10 14:59:59.999,56303.630869,82,17.6239,42991.269483
2025-05-10 15:00:00,2431.69,2444.94,2424.43,2433.72,11.0053,2025-05-10 15:59:59.999,26765.636191,94,2.5659,6250.257422
2025-05-10 16:00:00,2435.2,2471.91,2434.04,2463.16,26.2532,2025-05-10 16:59:59.999,64650.166519,162,22.3868,55193.695853
2025-05-10 17:00:00,2462.43,2510.41,2449.75,2458.96,77.2095,2025-05-10 17:59:59.999,191136.824017,383,55.9931,138741.370195
2025-05-10 18:00:00,2462.09,2505.05,2460.76,2497.09,5.6158,2025-05-10 18:59:59.999,13947.576165,102,5.1791,12860.273673
2025-05-10 19:00:00,2495.58,2505.0,2477.51,2500.8,6.1708,2025-05-10 19:59:59.999,15413.00833,79,5.0331,12590.090424
2025-05-10 20:00:00,2500.1,2503.84,2472.53,2491.09,5.1311,2025-05-10 20:59:59.999,12779.219281,84,3.1462,7857.513762
2025-05-10 21:00:00,2492.6,2545.78,2491.53,2538.11,11.3341,2025-05-10 21:59:59.999,28594.497767,219,9.3584,23615.080551
2025-05-10 22:00:00,2540.93,2584.51,2521.39,2577.63,29.0749,2025-05-10 22:59:59.999,74269.945819,280,26.0967,66691.102216
2025-05-10 23:00:00,2577.63,2599.28,2565.16,2583.47,76.2063,2025-05-10 23:59:59.999,196648.088589,254,22.8522,59150.803743
2025-05-11 00:00:00,2583.99,2604.31,2506.37,2541.17,199.8403,2025-05-11 00:59:59.999,508584.532793,736,94.0057,240587.777075
2025-05-11 01:00:00,2542.24,2555.47,2514.0,2530.51,19.9111,2025-05-11 01:59:59.999,50246.163247,80,0.5301,1347.353179
2025-05-11 02:00:00,2524.18,2564.72,2522.57,2533.93,8.1393,2025-05-11 02:59:59.999,20768.21476,110,5.0785,12963.433572
2025-05-11 03:00:00,2533.93,2552.77,2533.93,2539.7,11.4885,2025-05-11 03:59:59.999,29276.358453,30,11.4494,29176.769732
2025-05-11 04:00:00,2540.71,2545.61,2532.32,2545.61,32.9671,2025-05-11 04:59:59.999,83832.187996,38,9.793,24881.771639
2025-05-11 05:00:00,2548.35,2561.21,2539.07,2554.72,23.372,2025-05-11 05:59:59.999,59509.937964,43,21.9458,55867.072027
2025-05-11 06:00:00,2548.54,2557.69,2508.9,2519.61,4.2652,2025-05-11 06:59:59.999,10756.798113,130,1.6759,4216.708148
2025-05-11 07:00:00,2524.62,2524.62,2462.59,2477.46,67.2123,2025-05-11 07:59:59.999,167076.461355,271,14.1227,35101.026901
2025-05-11 08:00:00,2477.49,2503.75,2474.67,2486.2,8.426,2025-05-11 08:59:59.999,21047.57191,154,6.7968,17003.027192
2025-05-11 09:00:00,2480.57,2521.39,2480.57,2517.99,2.2192,2025-05-11 09:59:59.999,5560.044942,155,2.1071,5279.208134
2025-05-11 10:00:00,2513.72,2521.14,2495.77,2511.87,1.133,2025-05-11 10:59:59.999,2832.796228,54,0.1111,278.593996
2025-05-11 11:00:00,2513.22,2533.94,2512.04,2530.15,3.7968,2025-05-11 11:59:59.999,9584.83993,42,3.3742,8518.812835
2025-05-11 12:00:00,2528.67,2530.36,2512.86,2521.79,1.4523,2025-05-11 12:59:59.999,3668.446643,25,0.6245,1579.07566
2025-05-11 13:00:00,2522.83,2526.95,2467.09,2474.41,87.0777,2025-05-11 13:59:59.999,216414.872736,122,31.977,79624.503468
2025-05-11 14:00:00,2473.41,2492.8,2473.41,2485.88,1.5459,2025-05-11 14:59:59.999,3840.80888,37,1.2933,3213.611018
2025-05-11 15:00:00,2492.53,2504.33,2442.02,2462.59,28.01,2025-05-11 15:59:59.999,69111.150201,140,13.0157,32252.050455
2025-05-11 16:00:00,2465.29,2479.92,2444.14,2469.27,7.8657,2025-05-11 16:59:59.999,19307.489705,89,2.5551,6298.016641
2025-05-11 17:00:00,2466.66,2494.36,2466.66,2494.36,2.0285,2025-05-11 17:59:59.999,5034.740061,56,1.2054,2989.197569
2025-05-11 18:00:00,2492.99,2513.61,2474.72,2506.4,8.2934,2025-05-11 18:59:59.999,20706.231379,51,1.5572,3895.042833
2025-05-11 19:00:00,2509.25,2523.97,2509.25,2510.0,4.9072,2025-05-11 19:59:59.999,12340.640673,39,4.8402,12172.270816
2025-05-11 20:00:00,2504.54,2512.03,2498.3,2509.47,1.8367,2025-05-11 20:59:59.999,4593.892544,29,0.3112,780.623744
2025-05-11 21:00:00,2505.0,2518.2,2504.67,2515.53,1.8295,2025-05-11 21:59:59.999,4601.601421,30,1.778,4472.482359
2025-05-11 22:00:00,2519.48,2527.17,2484.93,2505.01,70.3103,2025-05-11 22:59:59.999,176670.236861,84,32.5319,82091.118409
2025-05-11 23:00:00,2509.23,2512.29,2503.35,2512.17,1.1254,2025-05-11 23:59:59.999,2823.831326,20,0.8193,2057.241096
2025-05-12 00:00:00,2515.14,2542.96,2513.03,2529.9,44.8561,2025-05-12 00:59:59.999,113238.998052,287,40.8456,103121.033468
2025-05-12 01:00:00,2536.76,2546.73,2494.29,2513.01,36.5516,2025-05-12 01:59:59.999,91618.050129,124,8.4334,21215.476438
2025-05-12 02:00:00,2511.95,2530.63,2505.78,2521.56,38.4735,2025-05-12 02:59:59.999,97126.167765,46,37.7268,95239.757406
2025-05-12 03:00:00,2520.04,2524.88,2510.99,2518.04,1.1355,2025-05-12 03:59:59.999,2859.8056,25,0.0194,48.847109
2025-05-12 04:00:00,2517.1,2527.97,2507.21,2521.2,1.8172,2025-05-12 04:59:59.999,4577.365559,25,0.9165,2304.469438
2025-05-12 05:00:00,2521.59,2521.59,2494.96,2495.46,31.7784,2025-05-12 05:59:59.999,79292.991677,36,0.2655,664.857189
2025-05-12 06:00:00,2496.3,2519.54,2489.57,2518.96,4.9089,2025-05-12 06:59:59.999,12312.332072,49,3.7164,9320.040583
2025-05-12 07:00:00,2521.39,2622.72,2517.26,2553.49,69.7259,2025-05-12 07:59:59.999,178539.723686,616,43.6399,111806.145835
2025-05-12 08:00:00,2555.94,2586.59,2534.65,2577.52,5.6055,2025-05-12 08:59:59.999,14363.388584,75,4.5253,11618.509672
2025-05-12 09:00:00,2576.71,2576.73,2549.86,2549.86,1.5802,2025-05-12 09:59:59.999,4047.644708,46,0.2446,627.397331
2025-05-12 10:00:00,2556.05,2563.85,2542.92,2554.95,0.7852,2025-05-12 10:59:59.999,2003.110906,33,0.4292,1096.235624
2025-05-12 11:00:00,2561.08,2565.17,2523.83,2531.07,18.6585,2025-05-12 11:59:59.999,47499.659301,87,1.4046,3581.730963
2025-05-12 12:00:00,2536.51,2559.69,2534.7,2556.0,21.3139,2025-05-12 12:59:59.999,54356.286685,83,12.9414,33022.267737
2025-05-12 13:00:00,2556.03,2574.28,2545.38,2564.45,12.7584,2025-05-12 13:59:59.999,32607.108553,99,9.2599,23680.324844
2025-05-12 14:00:00,2555.99,2570.42,2490.99,2508.64,63.2383,2025-05-12 14:59:59.999,160174.702579,283,7.1984,18156.654785
2025-05-12 15:00:00,2500.07,2511.68,2483.1,2483.15,36.908,2025-05-12 15:59:59.999,91973.264498,100,33.7229,84009.174304
2025-05-12 16:00:00,2490.63,2509.65,2473.94,2497.71,32.9636,2025-05-12 16:59:59.999,82087.920672,134,3.9944,9976.244258
2025-05-12 17:00:00,2502.35,2509.93,2465.94,2478.02,46.9183,2025-05-12 17:59:59.999,116869.315518,104,20.2045,50655.261793
2025-05-12 18:00:00,2482.64,2484.99,2409.98,2441.77,85.4154,2025-05-12 18:59:59.999,208893.278124,285,36.0461,88430.586936
2025-05-12 19:00:00,2440.03,2465.52,2433.01,2459.84,2.925,2025-05-12 19:59:59.999,7187.205928,51,1.6349,4019.404166
2025-05-12 20:00:00,2458.1,2493.73,2455.16,2485.06,15.3498,2025-05-12 20:59:59.999,38096.837669,76,13.0666,32425.540474
2025-05-12 21:00:00,2485.01,2490.0,2470.04,2484.85,7.1682,2025-05-12 21:59:59.999,17841.097164,26,5.8616,14591.906269
2025-05-12 22:00:00,2475.0,2497.55,2475.0,2489.75,12.3852,2025-05-12 22:59:59.999,30870.966908,31,12.3588,30805.298327
2025-05-12 23:00:00,2492.3,2498.3,2488.56,2489.81,0.8245,2025-05-12 23:59:59.999,2056.143997,22,0.5568,1389.596692
2025-05-13 00:00:00,2489.81,2493.36,2460.82,2462.32,11.8189,2025-05-13 00:59:59.999,29204.217024,179,0.7064,1747.528293
2025-05-13 01:00:00,2466.87,2474.53,2440.47,2455.33,4.4932,2025-05-13 01:59:59.999,11045.645333,71,1.9329,4752.464333
2025-05-13 02:00:00,2442.93,2448.21,2416.98,2440.37,32.1092,2025-05-13 02:59:59.999,78253.133808,104,11.4906,28024.623297
2025-05-13 03:00:00,2442.87,2442.87,2420.1,2432.7,9.4911,2025-05-13 03:59:59.999,23039.309188,30,8.1076,19688.302268
2025-05-13 04:00:00,2425.88,2455.4,2425.88,2455.4,5.661,2025-05-13 04:59:59.999,13817.465556,47,5.2989,12937.146474
2025-05-13 05:00:00,2452.28,2460.82,2441.24,2447.5,1.8278,2025-05-13 05:59:59.999,4487.347719,35,1.5201,3734.425114
2025-05-13 06:00:00,2451.54,2456.75,2451.54,2456.08,0.1797,2025-05-13 06:59:59.999,441.391828,8,0.1701,417.823059
2025-05-13 07:00:00,2459.96,2477.51,2457.53,2462.59,1.2611,2025-05-13 07:59:59.999,3112.663359,50,0.6435,1590.103088
2025-05-13 08:00:00,2468.67,2468.67,2453.59,2461.47,0.1454,2025-05-13 08:59:59.999,357.282492,11,0.0365,89.906303
2025-05-13 09:00:00,2460.4,2485.01,2460.4,2481.52,2.9767,2025-05-13 09:59:59.999,7374.546647,39,2.5042,6205.228723
2025-05-13 10:00:00,2481.13,2481.13,2475.2,2478.93,4.1546,2025-05-13 10:59:59.999,10298.591014,7,0.0008,1.984184
2025-05-13 11:00:00,2482.61,2522.83,2482.07,2511.13,10.6224,2025-05-13 11:59:59.999,26550.259808,98,9.6535,24126.466847
2025-05-13 12:00:00,2515.22,2538.26,2497.23,2526.69,28.3979,2025-05-13 12:59:59.999,71482.95861,99,25.6496,64582.905578
2025-05-13 13:00:00,2525.62,2561.02,2522.56,2549.98,20.259,2025-05-13 13:59:59.999,51519.025665,134,8.075,20585.759064
2025-05-13 14:00:00,2552.9,2555.53,2528.77,2546.19,2.9487,2025-05-13 14:59:59.999,7504.001945,54,1.9514,4967.946148
2025-05-13 15:00:00,2548.25,2573.34,2548.25,2565.91,14.6698,2025-05-13 15:59:59.999,37601.968634,148,2.6288,6734.664218
2025-05-13 16:00:00,2561.98,2598.95,2560.89,2596.04,32.445,2025-05-13 16:59:59.999,83974.773618,195,18.7852,48713.022035
2025-05-13 17:00:00,2599.38,2619.29,2583.03,2607.9,14.4497,2025-05-13 17:59:59.999,37663.743566,167,5.5169,14384.495183
2025-05-13 18:00:00,2607.78,2669.35,2607.29,2667.97,15.2739,2025-05-13 18:59:59.999,40275.660666,299,12.5347,33082.064023
2025-05-13 19:00:00,2668.01,2736.98,2652.35,2690.91,32.9131,2025-05-13 19:59:59.999,89136.188132,486,18.2143,49314.902627
2025-05-13 20:00:00,2693.7,2694.16,2657.0,2693.61,88.0762,2025-05-13 20:59:59.999,235215.595171,208,66.7113,177821.209292
2025-05-13 21:00:00,2691.11,2691.11,2670.51,2686.53,14.6103,2025-05-13 21:59:59.999,39139.498217,66,8.627,23113.618959
2025-05-13 22:00:00,2686.63,2705.15,2680.81,2685.11,6.5695,2025-05-13 22:59:59.999,17708.786209,89,4.0954,11053.898941
2025-05-13 23:00:00,2678.81,2686.21,2658.92,2686.21,4.3787,2025-05-13 23:59:59.999,11705.763863,79,2.15,5762.616351
2025-05-14 00:00:00,2678.01,2698.73,2674.68,2689.02,13.5514,2025-05-14 00:59:59.999,36395.502889,241,1.4965,4024.651261
2025-05-14 01:00:00,2699.84,2723.29,2668.01,2669.43,103.9461,2025-05-14 01:59:59.999,280517.580072,196,10.3609,28010.472743
2025-05-14 02:00:00,2669.5,2672.57,2625.58,2639.75,17.7683,2025-05-14 02:59:59.999,47117.386421,212,6.5804,17499.578218
2025-05-14 03:00:00,2641.13,2647.16,2624.69,2644.9,1.5747,2025-05-14 03:59:59.999,4146.792913,47,0.1105,292.018175
2025-05-14 04:00:00,2639.8,2672.66,2639.8,2672.66,12.5072,2025-05-14 04:59:59.999,33243.09108,61,11.7235,31164.136634
2025-05-14 05:00:00,2672.09,2685.85,2665.68,2675.15,2.5373,2025-05-14 05:59:59.999,6794.408241,91,2.4491,6558.617103
2025-05-14 06:00:00,2673.07,2677.0,2662.0,2676.64,3.6782,2025-05-14 06:59:59.999,9824.402398,50,2.1909,5861.517523
2025-05-14 07:00:00,2673.37,2673.39,2642.94,2643.91,1.8859,2025-05-14 07:59:59.999,5022.393916,46,0.7296,1948.746377
2025-05-14 08:00:00,2641.51,2641.51,2591.31,2595.68,12.9169,2025-05-14 08:59:59.999,33724.52791,212,5.2172,13595.212574
2025-05-14 09:00:00,2599.9,2610.16,2581.2,2610.16,4.7837,2025-05-14 09:59:59.999,12410.416913,91,3.2572,8456.4626
2025-05-14 10:00:00,2611.61,2615.94,2591.9,2597.9,1.952,2025-05-14 10:59:59.999,5081.727024,52,0.8021,2093.476754
2025-05-14 11:00:00,2602.72,2635.65,2602.11,2621.63,3.0555,2025-05-14 11:59:59.999,7998.258042,56,1.9735,5167.239254
2025-05-14 12:00:00,2624.93,2633.17,2607.16,2611.98,1.6542,2025-05-14 12:59:59.999,4325.975222,35,0.2311,604.080123
2025-05-14 13:00:00,2612.0,2623.95,2580.55,2604.74,31.9735,2025-05-14 13:59:59.999,83371.377176,119,2.1383,5586.219086
2025-05-14 14:00:00,2599.58,2602.6,2561.02,2585.33,7.2407,2025-05-14 14:59:59.999,18670.067911,91,0.8852,2293.790517
2025-05-14 15:00:00,2582.74,2599.4,2562.08,2589.41,4.1889,2025-05-14 15:59:59.999,10826.884779,53,1.8743,4857.182658
2025-05-14 16:00:00,2594.21,2599.49,2581.5,2588.56,3.0935,2025-05-14 16:59:59.999,8014.240795,29,0.5572,1441.491039
2025-05-14 17:00:00,2588.94,2589.68,2549.86,2589.68,15.7147,2025-05-14 17:59:59.999,40414.381897,116,11.2865,29041.52333
2025-05-14 18:00:00,2589.66,2611.83,2582.28,2611.83,11.1762,2025-05-14 18:59:59.999,29016.559266,72,9.8987,25692.474166
2025-05-14 19:00:00,2612.55,2615.93,2598.9,2603.69,10.8147,2025-05-14 19:59:59.999,28230.46767,38,5.3618,14008.369878
2025-05-14 20:00:00,2605.09,2607.3,2600.18,2606.64,0.5085,2025-05-14 20:59:59.999,1324.482686,24,0.3048,793.964203
2025-05-14 21:00:00,2600.28,2608.05,2587.19,2608.05,3.5481,2025-05-14 21:59:59.999,9207.281912,52,0.701,1819.238414
2025-05-14 22:00:00,2603.63,2606.93,2588.25,2595.4,7.736,2025-05-14 22:59:59.999,20148.383487,28,0.6625,1719.283328
2025-05-14 23:00:00,2600.18,2614.55,2592.34,2612.63,21.7711,2025-05-14 23:59:59.999,56848.811682,40,21.7357,56756.713451
2025-05-15 00:00:00,2611.21,2643.99,2611.0,2631.46,24.6353,2025-05-15 00:59:59.999,64522.270628,248,22.1051,57867.847594
2025-05-15 01:00:00,2631.61,2631.61,2568.96,2574.15,12.0888,2025-05-15 01:59:59.999,31324.043253,132,1.983,5150.413742
2025-05-15 02:00:00,2574.15,2596.43,2574.15,2589.85,5.2056,2025-05-15 02:59:59.999,13475.051823,42,3.144,8147.380402
2025-05-15 03:00:00,2589.85,2591.6,2572.73,2574.17,2.3599,2025-05-15 03:59:59.999,6102.347481,25,0.9204,2378.099116
2025-05-15 04:00:00,2574.0,2592.16,2574.0,2588.66,24.1238,2025-05-15 04:59:59.999,62115.710368,18,1.0783,2787.803013
2025-05-15 05:00:00,2594.0,2596.15,2565.62,2565.62,17.8139,2025-05-15 05:59:59.999,45890.540739,47,3.6662,9473.144029
2025-05-15 06:00:00,2570.92,2582.58,2558.09,2572.84,1.411,2025-05-15 06:59:59.999,3618.771868,38,0.4393,1131.832564
2025-05-15 07:00:00,2573.79,2573.79,2516.62,2534.85,38.8055,2025-05-15 07:59:59.999,98229.559221,137,22.2202,56326.431641
2025-05-15 08:00:00,2530.26,2565.16,2530.26,2565.16,4.7274,2025-05-15 08:59:59.999,12065.973786,50,4.6553,11882.008481
2025-05-15 09:00:00,2563.55,2563.55,2527.92,2539.12,2.4221,2025-05-15 09:59:59.999,6177.806938,48,0.0998,253.76119
2025-05-15 10:00:00,2534.81,2543.2,2519.54,2542.78,2.9968,2025-05-15 10:59:59.999,7573.586853,30,1.5637,3951.864293
2025-05-15 11:00:00,2545.79,2562.44,2544.69,2552.2,0.9127,2025-05-15 11:59:59.999,2334.461432,34,0.8679,2220.04187
2025-05-15 12:00:00,2556.98,2577.14,2545.79,2547.57,4.3258,2025-05-15 12:59:59.999,11048.860736,74,0.8256,2118.652459
2025-05-15 13:00:00,2551.31,2566.36,2506.9,2530.46,26.2171,2025-05-15 13:59:59.999,66768.103403,118,11.8348,30258.596548
2025-05-15 14:00:00,2531.86,2540.35,2481.43,2500.1,33.6273,2025-05-15 14:59:59.999,83990.166752,147,22.3012,55587.71511
2025-05-15 15:00:00,2504.14,2566.68,2504.14,2566.68,8.0732,2025-05-15 15:59:59.999,20500.422152,116,5.4591,13897.752859
2025-05-15 16:00:00,2564.92,2596.04,2556.27,2593.77,35.9922,2025-05-15 16:59:59.999,92529.123482,100,35.2927,90718.764553
2025-05-15 17:00:00,2594.83,2599.94,2572.65,2573.72,5.9988,2025-05-15 17:59:59.999,15532.111813,55,2.5606,6636.429515
2025-05-15 18:00:00,2573.16,2575.86,2522.83,2522.83,36.1845,2025-05-15 18:59:59.999,92151.787084,114,4.0657,10439.597515
2025-05-15 19:00:00,2530.44,2545.79,2514.0,2529.9,5.0612,2025-05-15 19:59:59.999,12803.258585,61,0.1581,400.464341
2025-05-15 20:00:00,2529.87,2540.68,2518.2,2536.66,12.3778,2025-05-15 20:59:59.999,31322.083417,43,9.9629,25213.906836
2025-05-15 21:00:00,2535.33,2539.78,2515.22,2538.0,2.1924,2025-05-15 21:59:59.999,5557.442787,37,2.0173,5116.143672
2025-05-15 22:00:00,2541.48,2562.07,2541.24,2544.04,7.2919,2025-05-15 22:59:59.999,18606.804891,52,6.3997,16326.409328
2025-05-15 23:00:00,2543.24,2548.28,2519.54,2546.07,1.8834,2025-05-15 23:59:59.999,4779.834303,70,0.9235,2344.685961
2025-05-16 00:00:00,2548.02,2564.03,2542.13,2542.56,6.7077,2025-05-16 00:59:59.999,17117.622177,198,3.8554,9834.061308
2025-05-16 01:00:00,2540.29,2567.92,2535.72,2567.92,13.1873,2025-05-16 01:59:59.999,33780.614797,51,12.057,30900.488054
2025-05-16 02:00:00,2567.92,2582.01,2558.45,2575.72,17.137,2025-05-16 02:59:59.999,44090.356151,60,14.6832,37805.692354
2025-05-16 03:00:00,2574.34,2582.08,2570.11,2580.07,7.1628,2025-05-16 03:59:59.999,18448.758125,23,2.1387,5516.258845
2025-05-16 04:00:00,2579.83,2587.17,2566.07,2570.53,7.4111,2025-05-16 04:59:59.999,19146.178683,19,0.5133,1325.841015
2025-05-16 05:00:00,2574.85,2595.09,2574.85,2594.37,3.5562,2025-05-16 05:59:59.999,9188.110156,47,3.2815,8476.004565
2025-05-16 06:00:00,2595.87,2598.98,2591.94,2598.91,0.6989,2025-05-16 06:59:59.999,1814.034678,22,0.6198,1608.557643
2025-05-16 07:00:00,2591.9,2618.35,2588.31,2598.14,11.6698,2025-05-16 07:59:59.999,30416.480152,80,2.5421,6629.11883
2025-05-16 08:00:00,2596.43,2596.43,2560.0,2568.45,6.4546,2025-05-16 08:59:59.999,16568.090073,68,0.392,1013.824071
2025-05-16 09:00:00,2575.86,2615.02,2575.86,2612.21,1.8802,2025-05-16 09:59:59.999,4894.968319,66,1.7232,4486.533329
2025-05-16 10:00:00,2615.38,2627.27,2614.13,2626.95,3.7351,2025-05-16 10:59:59.999,9800.15186,49,3.1014,8137.486486
2025-05-16 11:00:00,2627.28,2647.3,2618.13,2620.56,7.7138,2025-05-16 11:59:59.999,20299.375519,108,5.4883,14448.189532
2025-05-16 12:00:00,2617.24,2620.9,2593.96,2598.64,10.0073,2025-05-16 12:59:59.999,26063.322165,54,8.1617,21259.430981
2025-05-16 13:00:00,2596.69,2613.14,2595.87,2607.23,10.196,2025-05-16 13:59:59.999,26558.623913,46,1.5105,3942.665086
2025-05-16 14:00:00,2600.18,2607.04,2574.07,2580.81,19.3928,2025-05-16 14:59:59.999,50290.01228,101,10.3381,26828.900761
2025-05-16 15:00:00,2589.66,2600.31,2586.75,2587.14,23.8624,2025-05-16 15:59:59.999,62007.123902,33,21.1326,54936.404804
2025-05-16 16:00:00,2597.7,2600.99,2570.86,2587.06,8.0746,2025-05-16 16:59:59.999,20818.319976,46,0.6451,1667.037744
2025-05-16 17:00:00,2589.22,2592.0,2572.73,2572.73,9.0384,2025-05-16 17:59:59.999,23424.711476,30,9.0066,23342.653258
2025-05-16 18:00:00,2578.76,2590.91,2574.99,2590.91,3.9584,2025-05-16 18:59:59.999,10227.808804,27,1.3714,3547.755498
2025-05-16 19:00:00,2592.13,2592.13,2579.07,2589.89,2.982,2025-05-16 19:59:59.999,7709.431417,40,2.8164,7281.178231
2025-05-16 20:00:00,2593.71,2593.71,2562.81,2574.4,6.4958,2025-05-16 20:59:59.999,16717.074461,50,1.2766,3286.871882
2025-05-16 21:00:00,2572.87,2583.53,2551.61,2573.72,14.1608,2025-05-16 21:59:59.999,36285.97711,75,0.6781,1738.339802
2025-05-16 22:00:00,2562.07,2562.07,2530.46,2543.83,14.1237,2025-05-16 22:59:59.999,35831.366501,95,1.9598,4987.966638
2025-05-16 23:00:00,2548.28,2557.62,2533.22,2536.59,1.183,2025-05-16 23:59:59.999,3017.831539,36,0.5132,1308.584208
2025-05-17 00:00:00,2530.78,2534.48,2485.7,2503.46,79.1942,2025-05-17 00:59:59.999,197867.76421,322,6.1794,15460.371536
2025-05-17 01:00:00,2493.1,2497.72,2460.34,2477.51,10.2137,2025-05-17 01:59:59.999,25355.150891,120,3.6316,9050.25513
2025-05-17 02:00:00,2470.04,2500.07,2453.59,2490.2,16.0199,2025-05-17 02:59:59.999,39548.382363,85,2.089,5191.391788
2025-05-17 03:00:00,2487.33,2496.53,2476.14,2494.32,3.4309,2025-05-17 03:59:59.999,8523.170651,39,0.838,2084.017519
2025-05-17 04:00:00,2493.66,2509.88,2493.66,2505.0,1.8756,2025-05-17 04:59:59.999,4689.585116,39,1.5039,3758.675134
