open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2025-05-09 19:00:00,171.9,172.49,171.15,171.61,447.251,2025-05-09 19:59:59.999,76708.17178,47,138.855,23809.16496
2025-05-09 20:00:00,171.58,172.91,171.58,172.91,293.787,2025-05-09 20:59:59.999,50626.56124,63,27.507,4747.1143
2025-05-09 21:00:00,172.96,173.0,171.48,172.53,1179.692,2025-05-09 21:59:59.999,203993.27539,51,630.203,108969.51467
2025-05-09 22:00:00,172.78,173.46,172.58,173.3,35.438,2025-05-09 22:59:59.999,6138.19507,24,29.178,5053.63252
2025-05-09 23:00:00,173.36,173.68,172.6,172.6,52.024,2025-05-09 23:59:59.999,9011.95299,20,51.505,8922.08029
2025-05-10 00:00:00,173.1,175.0,170.87,171.19,475.144,2025-05-10 00:59:59.999,82026.92839,206,272.828,47233.35327
2025-05-10 01:00:00,171.66,172.46,171.51,171.85,34.261,2025-05-10 01:59:59.999,5896.25441,48,20.71,3565.01473
2025-05-10 02:00:00,171.96,172.45,171.91,172.45,14.155,2025-05-10 02:59:59.999,2440.81841,4,13.875,2392.65261
2025-05-10 03:00:00,172.22,172.22,171.54,171.61,14.133,2025-05-10 03:59:59.999,2432.25478,10,13.864,2385.93372
2025-05-10 04:00:00,171.61,172.0,170.35,170.87,466.09,2025-05-10 04:59:59.999,79770.70286,83,258.339,44219.23391
2025-05-10 05:00:00,171.04,171.15,170.13,171.15,16.072,2025-05-10 05:59:59.999,2738.7268,25,6.032,1029.35554
2025-05-10 06:00:00,171.19,172.35,171.19,171.69,13.578,2025-05-10 06:59:59.999,2336.58405,24,12.277,2113.41041
2025-05-10 07:00:00,172.28,172.59,171.45,172.53,9.288,2025-05-10 07:59:59.999,1596.99909,10,8.668,1490.70009
2025-05-10 08:00:00,172.62,173.19,171.35,171.89,310.25,2025-05-10 08:59:59.999,53690.57187,30,284.318,49216.54676
2025-05-10 09:00:00,171.23,171.83,170.66,171.83,138.018,2025-05-10 09:59:59.999,23595.70486,13,16.032,2748.88291
2025-05-10 10:00:00,172.05,172.17,170.42,170.42,143.401,2025-05-10 10:59:59.999,24583.95737,17,106.003,18207.73303
2025-05-10 11:00:00,170.41,170.55,168.94,169.19,191.878,2025-05-10 11:59:59.999,32535.26351,97,10.276,1745.02442
2025-05-10 12:00:00,169.41,171.39,169.41,171.1,17.209,2025-05-10 12:59:59.999,2926.44937,51,11.588,1967.46763
2025-05-10 13:00:00,171.4,171.85,171.11,171.66,292.716,2025-05-10 13:59:59.999,50181.6805,24,19.179,3290.22442
2025-05-10 14:00:00,171.7,171.7,170.41,171.57,26.172,2025-05-10 14:59:59.999,4476.86381,17,6.573,1126.83753
2025-05-10 15:00:00,171.59,171.59,171.24,171.32,3.132,2025-05-10 15:59:59.999,536.76419,10,2.155,369.4203
2025-05-10 16:00:00,171.15,172.17,171.15,171.91,20.779,2025-05-10 16:59:59.999,3567.78888,23,10.425,1788.19833
2025-05-10 17:00:00,171.69,173.62,136.0,171.91,3053.367,2025-05-10 17:59:59.999,497571.15512,1590,696.898,117681.23404
2025-05-10 18:00:00,171.85,172.43,171.37,172.43,25.792,2025-05-10 18:59:59.999,4439.05883,31,20.919,3602.90862
2025-05-10 19:00:00,171.58,172.31,171.58,172.08,21.864,2025-05-10 19:59:59.999,3762.32597,11,16.667,2869.17958
2025-05-10 20:00:00,172.11,172.88,171.87,172.63,81.716,2025-05-10 20:59:59.999,14075.33325,38,27.418,4717.34215
2025-05-10 21:00:00,172.74,174.5,172.48,174.23,364.933,2025-05-10 21:59:59.999,63352.52388,173,280.498,48666.53816
2025-05-10 22:00:00,173.97,174.91,173.15,174.9,134.167,2025-05-10 22:59:59.999,23359.03831,70,115.314,20078.56302
2025-05-10 23:00:00,174.92,178.72,174.66,177.61,800.533,2025-05-10 23:59:59.999,141856.37273,408,428.733,75948.07845
2025-05-11 00:00:00,178.05,179.51,173.15,179.15,241.73,2025-05-11 00:59:59.999,42844.95937,331,142.209,25238.75876
2025-05-11 01:00:00,179.01,180.1,175.56,176.52,648.634,2025-05-11 01:59:59.999,116295.66973,163,287.365,51665.88659
2025-05-11 02:00:00,176.98,177.7,174.92,175.53,71.226,2025-05-11 02:59:59.999,12530.33742,64,4.05,713.67726
2025-05-11 03:00:00,175.62,176.45,175.62,176.05,58.265,2025-05-11 03:59:59.999,10233.91586,14,54.239,9526.7009
2025-05-11 04:00:00,176.45,177.6,176.45,177.11,23.212,2025-05-11 04:59:59.999,4107.79166,29,9.493,1682.92985
2025-05-11 05:00:00,176.5,176.96,176.25,176.25,0.869,2025-05-11 05:59:59.999,153.42253,9,0.205,36.21201
2025-05-11 06:00:00,176.13,176.13,173.97,174.7,18.407,2025-05-11 06:59:59.999,3218.56774,119,3.644,639.25873
2025-05-11 07:00:00,174.74,174.74,172.47,172.89,41.342,2025-05-11 07:59:59.999,7166.39992,105,4.295,745.29053
2025-05-11 08:00:00,173.01,173.96,172.8,173.26,18.361,2025-05-11 08:59:59.999,3179.92447,20,15.786,2734.13402
2025-05-11 09:00:00,173.6,174.99,173.6,174.86,2.141,2025-05-11 09:59:59.999,373.81543,15,2.012,351.39138
2025-05-11 10:00:00,174.61,174.68,173.52,174.55,58.921,2025-05-11 10:59:59.999,10246.74052,18,53.198,9250.36694
2025-05-11 11:00:00,174.59,174.59,174.34,174.34,12.942,2025-05-11 11:59:59.999,2259.54028,3,12.928,2257.09952
2025-05-11 12:00:00,174.66,175.0,173.81,174.17,36.978,2025-05-11 12:59:59.999,6450.78062,13,30.62,5345.26087
2025-05-11 13:00:00,174.33,174.73,171.01,171.14,86.678,2025-05-11 13:59:59.999,14939.67278,88,20.188,3504.26065
2025-05-11 14:00:00,171.14,172.04,170.97,171.64,86.782,2025-05-11 14:59:59.999,14879.33401,16,49.757,8519.21443
2025-05-11 15:00:00,171.67,172.89,169.61,170.27,171.47,2025-05-11 15:59:59.999,29333.01313,99,103.718,17748.6762
2025-05-11 16:00:00,170.48,171.77,170.02,170.76,201.563,2025-05-11 16:59:59.999,34443.73763,39,34.134,5831.87959
2025-05-11 17:00:00,171.14,171.87,171.09,171.87,69.663,2025-05-11 17:59:59.999,11950.06978,21,40.902,7023.90095
2025-05-11 18:00:00,171.92,173.16,171.43,173.06,109.17,2025-05-11 18:59:59.999,18782.335,49,99.437,17108.69234
2025-05-11 19:00:00,172.22,173.29,172.22,172.77,5.39,2025-05-11 19:59:59.999,932.26814,15,4.622,799.59102
2025-05-11 20:00:00,172.17,172.58,171.85,172.58,9.172,2025-05-11 20:59:59.999,1580.53418,14,3.666,632.42324
2025-05-11 21:00:00,171.9,173.13,171.9,173.12,596.254,2025-05-11 21:59:59.999,102909.47002,27,11.612,1996.24668
2025-05-11 22:00:00,173.19,173.74,171.49,171.49,30.562,2025-05-11 22:59:59.999,5269.89356,36,7.425,1285.88735
2025-05-11 23:00:00,172.1,173.1,172.1,173.1,11.345,2025-05-11 23:59:59.999,1958.76046,12,3.717,641.65843
2025-05-12 00:00:00,173.08,175.64,173.08,174.45,174.06,2025-05-12 00:59:59.999,30415.90369,102,123.114,21514.76696
2025-05-12 01:00:00,174.68,175.95,171.96,173.93,33.296,2025-05-12 01:59:59.999,5773.7743,79,12.375,2159.35284
2025-05-12 02:00:00,173.9,176.93,173.19,174.09,413.31,2025-05-12 02:59:59.999,72116.28044,159,139.545,24544.58039
2025-05-12 03:00:00,174.02,174.68,173.29,174.15,81.701,2025-05-12 03:59:59.999,14205.46384,15,4.498,782.41816
2025-05-12 04:00:00,174.61,175.92,174.61,175.92,393.899,2025-05-12 04:59:59.999,69263.82198,28,386.185,67908.55318
2025-05-12 05:00:00,176.04,176.04,173.81,174.58,293.354,2025-05-12 05:59:59.999,51293.0549,21,145.493,25393.43522
2025-05-12 06:00:00,174.46,175.63,173.97,175.63,17.328,2025-05-12 06:59:59.999,3036.69624,24,12.18,2137.33468
2025-05-12 07:00:00,175.92,179.63,175.07,176.24,712.368,2025-05-12 07:59:59.999,126748.63916,369,504.037,89926.38825
2025-05-12 08:00:00,176.01,176.85,173.8,176.42,147.593,2025-05-12 08:59:59.999,25873.38986,80,86.116,15112.56489
2025-05-12 09:00:00,176.64,176.64,175.56,175.75,15.563,2025-05-12 09:59:59.999,2737.53561,10,0.226,39.7082
2025-05-12 10:00:00,175.55,176.13,175.0,176.02,17.786,2025-05-12 10:59:59.999,3122.72724,20,7.466,1313.25686
2025-05-12 11:00:00,176.02,176.39,173.82,174.11,113.158,2025-05-12 11:59:59.999,19825.32593,44,102.014,17885.14239
2025-05-12 12:00:00,174.19,176.8,174.19,176.55,60.706,2025-05-12 12:59:59.999,10637.01369,56,25.721,4509.92942
2025-05-12 13:00:00,176.62,180.39,175.92,179.36,482.678,2025-05-12 13:59:59.999,86433.15523,225,440.388,78877.5829
2025-05-12 14:00:00,179.13,181.13,175.44,175.92,305.114,2025-05-12 14:59:59.999,54215.41555,252,126.26,22426.72221
2025-05-12 15:00:00,175.92,176.98,174.2,174.2,243.892,2025-05-12 15:59:59.999,42654.30802,77,24.32,4280.32838
2025-05-12 16:00:00,174.42,176.36,173.36,176.02,101.539,2025-05-12 16:59:59.999,17706.598,68,30.918,5427.97568
2025-05-12 17:00:00,176.15,176.53,171.89,171.89,101.311,2025-05-12 17:59:59.999,17616.43173,112,6.476,1135.72346
2025-05-12 18:00:00,172.42,172.72,168.52,170.63,451.866,2025-05-12 18:59:59.999,77262.21863,139,203.866,34950.68839
2025-05-12 19:00:00,170.38,171.52,169.93,171.14,133.271,2025-05-12 19:59:59.999,22764.28646,40,91.547,15620.09875
2025-05-12 20:00:00,170.66,172.77,170.66,172.57,39.408,2025-05-12 20:59:59.999,6791.09113,30,37.522,6465.712
2025-05-12 21:00:00,172.29,172.84,172.25,172.84,6.721,2025-05-12 21:59:59.999,1159.03809,17,3.785,652.79184
2025-05-12 22:00:00,172.77,174.45,172.74,173.81,89.468,2025-05-12 22:59:59.999,15511.33416,55,81.381,14104.56874
2025-05-12 23:00:00,173.65,174.68,173.65,174.3,26.89,2025-05-12 23:59:59.999,4683.60875,18,22.222,3869.52736
2025-05-13 00:00:00,174.06,174.06,171.73,171.73,40.745,2025-05-13 00:59:59.999,7038.69296,53,13.376,2314.41183
2025-05-13 01:00:00,172.07,172.07,169.76,171.34,84.97,2025-05-13 01:59:59.999,14528.29056,61,43.044,7352.79043
2025-05-13 02:00:00,170.81,170.98,168.35,168.48,70.186,2025-05-13 02:59:59.999,11894.10614,63,15.477,2625.71383
2025-05-13 03:00:00,169.14,169.51,167.1,167.1,162.591,2025-05-13 03:59:59.999,27383.37373,84,10.601,1785.67423
2025-05-13 04:00:00,167.1,169.92,166.37,169.92,100.703,2025-05-13 04:59:59.999,16900.27757,77,65.403,10967.45386
2025-05-13 05:00:00,169.9,170.26,169.11,169.75,134.976,2025-05-13 05:59:59.999,22940.9779,27,131.856,22410.33625
2025-05-13 06:00:00,170.13,171.59,170.13,171.19,12.17,2025-05-13 06:59:59.999,2078.44659,33,8.709,1486.60453
2025-05-13 07:00:00,171.6,172.22,171.6,171.97,13.554,2025-05-13 07:59:59.999,2330.22633,24,8.852,1521.81347
2025-05-13 08:00:00,171.8,172.72,171.15,172.72,24.443,2025-05-13 08:59:59.999,4195.59132,16,7.142,1229.8758
2025-05-13 09:00:00,172.48,173.88,172.47,173.46,110.271,2025-05-13 09:59:59.999,19083.42171,48,12.816,2221.71175
2025-05-13 10:00:00,173.29,174.24,173.26,174.24,11.446,2025-05-13 10:59:59.999,1991.37931,22,10.84,1886.03515
2025-05-13 11:00:00,174.18,174.99,173.64,173.97,16.782,2025-05-13 11:59:59.999,2929.6283,36,9.283,1620.08612
2025-05-13 12:00:00,173.67,175.39,173.1,174.26,72.653,2025-05-13 12:59:59.999,12671.30799,54,51.354,8964.39324
2025-05-13 13:00:00,174.65,175.63,173.87,174.57,28.996,2025-05-13 13:59:59.999,5070.53712,55,11.412,1996.12926
2025-05-13 14:00:00,174.22,174.22,172.38,173.34,30.588,2025-05-13 14:59:59.999,5306.02042,67,9.432,1638.38886
2025-05-13 15:00:00,173.54,176.24,173.54,176.21,84.013,2025-05-13 15:59:59.999,14768.49328,86,77.143,13564.67073
2025-05-13 16:00:00,176.17,177.6,175.68,176.53,459.056,2025-05-13 16:59:59.999,81165.41174,160,224.37,39644.68986
2025-05-13 17:00:00,176.97,178.84,176.75,178.43,750.28,2025-05-13 17:59:59.999,133628.95115,97,666.756,118799.92098
2025-05-13 18:00:00,178.49,179.0,178.1,179.0,64.642,2025-05-13 18:59:59.999,11548.18559,57,52.547,9392.25246
2025-05-13 19:00:00,179.0,184.23,178.75,182.21,1106.278,2025-05-13 19:59:59.999,200744.64624,482,585.043,106000.34455
2025-05-13 20:00:00,181.35,183.19,180.35,182.89,106.319,2025-05-13 20:59:59.999,19272.11429,117,28.317,5165.49723
2025-05-13 21:00:00,183.24,183.24,181.8,182.75,40.833,2025-05-13 21:59:59.999,7447.5776,40,26.288,4799.3065
2025-05-13 22:00:00,182.97,183.18,182.26,182.97,68.267,2025-05-13 22:59:59.999,12474.18542,47,36.196,6618.38501
2025-05-13 23:00:00,183.13,184.7,183.13,183.63,294.005,2025-05-13 23:59:59.999,54166.93325,114,153.861,28328.45017
2025-05-14 00:00:00,183.9,183.9,181.85,181.91,81.814,2025-05-14 00:59:59.999,14907.28572,62,8.388,1534.75102
2025-05-14 01:00:00,182.23,184.72,182.04,183.13,37.214,2025-05-14 01:59:59.999,6834.54716,72,20.233,3725.02966
2025-05-14 02:00:00,182.43,182.62,179.28,180.63,92.7,2025-05-14 02:59:59.999,16825.3493,123,2.295,415.27451
2025-05-14 03:00:00,180.63,180.63,179.28,180.3,244.022,2025-05-14 03:59:59.999,43808.53612,31,42.862,7699.90943
2025-05-14 04:00:00,180.26,181.87,180.08,181.54,29.828,2025-05-14 04:59:59.999,5395.79243,31,28.892,5226.85279
2025-05-14 05:00:00,181.95,183.13,181.3,182.79,91.106,2025-05-14 05:59:59.999,16578.8089,45,83.758,15238.03623
2025-05-14 06:00:00,182.96,183.87,182.95,183.73,17.817,2025-05-14 06:59:59.999,3262.52296,26,17.12,3134.75481
2025-05-14 07:00:00,183.29,183.29,180.72,182.28,22.88,2025-05-14 07:59:59.999,4154.50446,44,12.741,2315.37006
2025-05-14 08:00:00,182.37,182.43,178.45,178.45,134.402,2025-05-14 08:59:59.999,24118.15443,116,24.784,4460.1347
2025-05-14 09:00:00,178.82,179.67,177.72,179.67,309.162,2025-05-14 09:59:59.999,55321.26499,73,291.197,52120.94928
2025-05-14 10:00:00,179.78,181.03,179.41,179.41,16.988,2025-05-14 10:59:59.999,3059.84061,30,7.652,1380.96532
2025-05-14 11:00:00,179.77,181.82,179.77,181.13,14.689,2025-05-14 11:59:59.999,2657.7574,36,11.37,2057.34712
2025-05-14 12:00:00,181.09,181.63,179.95,179.95,4.778,2025-05-14 12:59:59.999,863.92678,24,4.151,750.77507
2025-05-14 13:00:00,179.67,180.77,177.5,178.83,91.955,2025-05-14 13:59:59.999,16422.14494,87,62.714,11197.58062
2025-05-14 14:00:00,178.05,178.59,176.69,176.98,1399.046,2025-05-14 14:59:59.999,247679.43196,67,1232.867,218237.58393
2025-05-14 15:00:00,176.6,177.27,175.74,177.27,61.374,2025-05-14 15:59:59.999,10820.10457,91,16.731,2952.25081
2025-05-14 16:00:00,177.35,177.51,175.1,175.92,26.344,2025-05-14 16:59:59.999,4633.14763,56,7.451,1315.26283
2025-05-14 17:00:00,175.93,175.93,173.35,175.5,88.561,2025-05-14 17:59:59.999,15482.30099,101,59.619,10434.07381
2025-05-14 18:00:00,175.77,176.49,175.39,176.45,60.409,2025-05-14 18:59:59.999,10643.45137,32,21.916,3862.89716
2025-05-14 19:00:00,176.53,177.52,176.33,177.43,48.289,2025-05-14 19:59:59.999,8565.76905,41,45.472,8066.99754
2025-05-14 20:00:00,177.27,177.27,176.59,177.27,49.88,2025-05-14 20:59:59.999,8813.1579,14,5.471,969.06283
2025-05-14 21:00:00,176.45,177.51,175.92,177.51,22.002,2025-05-14 21:59:59.999,3885.65388,28,14.616,2582.58264
2025-05-14 22:00:00,177.39,177.39,175.5,175.64,23.815,2025-05-14 22:59:59.999,4210.17176,21,9.271,1639.69287
2025-05-14 23:00:00,175.97,176.45,175.39,176.44,26.529,2025-05-14 23:59:59.999,4665.62087,19,2.352,413.78752
2025-05-15 00:00:00,176.75,178.32,176.75,177.84,109.813,2025-05-15 00:59:59.999,19522.70446,56,20.139,3572.90919
2025-05-15 01:00:00,177.64,177.64,174.21,174.76,361.506,2025-05-15 01:59:59.999,63321.42051,99,269.882,47286.9354
2025-05-15 02:00:00,174.64,176.37,174.36,175.85,69.626,2025-05-15 02:59:59.999,12200.47357,33,8.968,1575.06414
2025-05-15 03:00:00,176.24,176.24,174.17,174.17,17.512,2025-05-15 03:59:59.999,3058.57604,21,0.542,95.46
2025-05-15 04:00:00,174.07,175.12,174.0,175.12,143.368,2025-05-15 04:59:59.999,25045.59164,25,107.116,18727.76991
2025-05-15 05:00:00,174.88,174.88,172.98,173.17,361.622,2025-05-15 05:59:59.999,62612.54685,66,37.084,6452.50381
2025-05-15 06:00:00,173.8,174.33,172.9,172.9,90.856,2025-05-15 06:59:59.999,15739.17546,28,66.028,11421.14188
2025-05-15 07:00:00,172.88,172.88,169.75,170.48,215.841,2025-05-15 07:59:59.999,36895.14626,151,14.799,2528.5055
2025-05-15 08:00:00,171.15,172.91,171.15,172.91,11.437,2025-05-15 08:59:59.999,1971.44051,20,7.318,1261.41812
2025-05-15 09:00:00,172.13,172.13,169.72,170.83,18.564,2025-05-15 09:59:59.999,3180.77455,27,0.221,37.93011
2025-05-15 10:00:00,170.68,170.68,168.85,169.93,82.5,2025-05-15 10:59:59.999,13989.36773,46,60.489,10259.40022
2025-05-15 11:00:00,170.13,171.15,170.08,171.07,58.224,2025-05-15 11:59:59.999,9924.53558,30,31.187,5324.90652
2025-05-15 12:00:00,170.98,172.72,170.44,170.7,45.746,2025-05-15 12:59:59.999,7844.01038,42,15.95,2739.67188
2025-05-15 13:00:00,171.39,171.84,168.35,169.8,31.057,2025-05-15 13:59:59.999,5260.17978,64,2.521,427.79271
2025-05-15 14:00:00,169.9,170.57,167.13,169.26,553.179,2025-05-15 14:59:59.999,93133.01913,185,156.232,26418.90916
2025-05-15 15:00:00,169.47,172.38,169.24,172.17,345.988,2025-05-15 15:59:59.999,59369.25618,81,326.446,56009.9267
2025-05-15 16:00:00,172.27,173.88,171.06,173.88,94.178,2025-05-15 16:59:59.999,16285.34108,81,43.862,7580.00349
2025-05-15 17:00:00,173.91,174.38,172.88,173.43,317.18,2025-05-15 17:59:59.999,55215.09916,75,308.291,53667.94474
2025-05-15 18:00:00,173.12,173.12,169.34,169.5,222.484,2025-05-15 18:59:59.999,38199.08022,82,62.667,10640.85115
2025-05-15 19:00:00,169.49,170.57,167.86,169.05,83.75,2025-05-15 19:59:59.999,14171.59155,99,23.788,4024.9476
2025-05-15 20:00:00,169.73,170.5,168.79,169.56,88.545,2025-05-15 20:59:59.999,15023.80434,47,16.741,2842.8118
2025-05-15 21:00:00,169.56,169.56,166.92,169.16,365.039,2025-05-15 21:59:59.999,61663.38191,103,161.691,27322.08084
2025-05-15 22:00:00,169.11,170.28,168.79,168.79,187.674,2025-05-15 22:59:59.999,31890.09122,28,13.823,2348.84258
2025-05-15 23:00:00,168.28,169.26,167.19,169.16,14.378,2025-05-15 23:59:59.999,2413.35188,48,3.14,528.71733
2025-05-16 00:00:00,169.09,172.08,169.09,170.06,57.346,2025-05-16 00:59:59.999,9794.60622,73,39.569,6764.20362
2025-05-16 01:00:00,170.0,171.91,169.11,171.91,62.935,2025-05-16 01:59:59.999,10757.8784,41,26.207,4499.56356
2025-05-16 02:00:00,171.95,173.54,171.95,172.57,24.304,2025-05-16 02:59:59.999,4198.21708,64,13.198,2280.22719
2025-05-16 03:00:00,172.69,172.69,171.99,172.3,2.746,2025-05-16 03:59:59.999,473.14222,8,2.188,377.14444
2025-05-16 04:00:00,172.93,172.93,171.47,171.82,9.304,2025-05-16 04:59:59.999,1603.99776,25,0.777,133.7108
2025-05-16 05:00:00,172.78,173.42,172.78,173.16,6.274,2025-05-16 05:59:59.999,1086.83352,17,3.553,615.55632
2025-05-16 06:00:00,173.0,173.06,172.45,172.78,11.567,2025-05-16 06:59:59.999,1996.36893,27,3.198,552.71909
2025-05-16 07:00:00,172.17,173.02,171.64,172.1,8.296,2025-05-16 07:59:59.999,1432.87205,19,6.575,1137.13743
2025-05-16 08:00:00,172.11,172.22,169.64,169.73,69.399,2025-05-16 08:59:59.999,11824.22643,43,63.964,10898.3797
2025-05-16 09:00:00,170.82,172.58,170.82,172.58,3.145,2025-05-16 09:59:59.999,540.83742,15,3.133,538.77138
2025-05-16 10:00:00,172.03,173.29,172.03,173.29,1.685,2025-05-16 10:59:59.999,291.30815,14,1.54,266.3638
2025-05-16 11:00:00,173.42,174.05,172.77,172.77,21.425,2025-05-16 11:59:59.999,3713.82792,43,6.241,1083.91123
2025-05-16 12:00:00,172.88,173.29,172.76,173.29,21.984,2025-05-16 12:59:59.999,3801.51072,12,1.787,309.00918
2025-05-16 13:00:00,172.17,174.0,171.99,174.0,69.206,2025-05-16 13:59:59.999,11987.19032,26,68.586,11880.47792
2025-05-16 14:00:00,173.72,173.72,171.0,171.57,173.029,2025-05-16 14:59:59.999,29970.4782,42,136.481,23658.38494
2025-05-16 15:00:00,172.14,172.98,171.73,171.78,97.491,2025-05-16 15:59:59.999,16789.61581,29,10.975,1888.54354
2025-05-16 16:00:00,172.3,172.68,170.19,171.15,73.608,2025-05-16 16:59:59.999,12652.30627,38,25.523,4388.59888
2025-05-16 17:00:00,170.76,171.99,170.4,170.4,48.188,2025-05-16 17:59:59.999,8240.6426,32,1.955,334.88564
2025-05-16 18:00:00,170.25,170.93,169.91,170.35,120.301,2025-05-16 18:59:59.999,20519.60681,20,92.142,15725.3758
2025-05-16 19:00:00,170.99,171.36,170.63,171.36,10.045,2025-05-16 19:59:59.999,1719.24924,10,5.769,987.45008
2025-05-16 20:00:00,171.27,171.29,168.96,169.41,156.05,2025-05-16 20:59:59.999,26424.60785,51,49.914,8467.36343
2025-05-16 21:00:00,169.78,170.13,168.79,169.52,9.052,2025-05-16 21:59:59.999,1535.4302,14,4.269,724.23048
2025-05-16 22:00:00,168.84,168.84,166.49,167.17,87.513,2025-05-16 22:59:59.999,14664.03339,113,11.821,1978.17949
2025-05-16 23:00:00,167.48,168.32,167.06,167.3,105.165,2025-05-16 23:59:59.999,17696.41817,29,101.901,17148.01392
2025-05-17 00:00:00,167.46,168.11,165.53,167.07,204.656,2025-05-17 00:59:59.999,34009.49589,76,26.087,4354.90811
2025-05-17 01:00:00,166.77,166.77,164.19,165.03,242.532,2025-05-17 01:59:59.999,40033.18405,107,19.999,3314.70517
2025-05-17 02:00:00,165.05,166.82,164.29,166.58,70.89,2025-05-17 02:59:59.999,11741.05064,59,22.111,3671.14412
2025-05-17 03:00:00,166.58,168.39,165.6,168.39,37.667,2025-05-17 03:59:59.999,6294.99545,57,25.797,4319.12707
2025-05-17 04:00:00,168.11,169.26,168.03,168.75,38.142,2025-05-17 04:59:59.999,6431.35411,57,15.922,2685.11141
2025-05-17 05:00:00,169.04,169.14,167.58,167.67,3.73,2025-05-17 05:59:59.999,626.4859,24,0.961,161.56909
2025-05-17 06:00:00,168.79,169.25,168.28,169.16,5.778,2025-05-17 06:59:59.999,975.66682,28,0.858,145.05887
2025-05-17 07:00:00,169.26,169.87,168.08,168.27,7.442,2025-05-17 07:59:59.999,1261.03794,26,6.57,1113.52532
2025-05-17 08:00:00,168.76,169.24,168.76,169.24,0.257,2025-05-17 08:59:59.999,43.46724,3,0.241,40.76708
2025-05-17 09:00:00,168.23,168.23,167.13,167.8,14.239,2025-05-17 09:59:59.999,2388.72078,19,7.247,1216.65279
2025-05-17 10:00:00,168.4,168.4,167.3,167.38,2.277,2025-05-17 10:59:59.999,381.26648,4,1.65,276.18128
2025-05-17 11:00:00,167.65,168.04,166.82,167.52,8.52,2025-05-17 11:59:59.999,1426.68947,23,4.337,727.15008
2025-05-17 12:00:00,167.55,167.69,167.3,167.69,8.815,2025-05-17 12:59:59.999,1476.31518,7,1.838,308.20634
2025-05-17 13:00:00,166.78,167.57,165.92,165.92,7.483,2025-05-17 13:59:59.999,1244.57357,22,1.139,189.6878
2025-05-17 14:00:00,166.67,167.78,166.54,167.78,5.561,2025-05-17 14:59:59.999,932.44291,10,4.815,807.66571
2025-05-17 15:00:00,168.04,168.12,167.56,167.56,96.995,2025-05-17 15:59:59.999,16296.98221,27,3.136,526.31105
2025-05-17 16:00:00,167.2,167.57,164.61,164.86,244.489,2025-05-17 16:59:59.999,40373.00386,95,7.315,1207.84934
2025-05-17 17:00:00,165.24,166.66,165.24,165.78,32.757,2025-05-17 17:59:59.999,5441.76872,23,7.086,1176.04666
2025-05-17 18:00:00,166.03,167.06,165.7,165.7,78.489,2025-05-17 18:59:59.999,13065.7869,38,54.744,9118.14853
2025-05-17 19:00:00,165.66,166.38,165.2,165.2,12.456,2025-05-17 19:59:59.999,2060.34881,15,3.751,621.70985
2025-05-17 20:00:00,165.07,167.78,164.75,167.78,265.307,2025-05-17 20:59:59.999,44300.76943,44,225.579,37747.99561
2025-05-17 21:00:00,167.57,167.59,166.79,167.1,14.515,2025-05-17 21:59:59.999,2426.6175,10,3.394,568.29462
2025-05-17 22:00:00,166.78,166.78,164.39,165.33,124.456,2025-05-17 22:59:59.999,20531.35912,34,16.97,2804.6468
2025-05-17 23:00:00,165.33,165.83,165.17,165.83,27.165,2025-05-17 23:59:59.999,4493.92491,9,27.165,4493.92491
2025-05-18 00:00:00,165.84,167.27,165.84,167.14,6.31,2025-05-18 00:59:59.999,1050.37126,18,5.816,968.1043
2025-05-18 01:00:00,166.58,167.44,166.58,167.44,14.682,2025-05-18 01:59:59.999,2448.04132,5,1.705,285.42427
2025-05-18 02:00:00,167.2,167.4,166.96,167.04,17.611,2025-05-18 02:59:59.999,2940.58384,11,17.243,2879.1404
2025-05-18 03:00:00,167.15,167.78,166.71,167.05,6.549,2025-05-18 03:59:59.999,1093.56113,15,6.368,1063.32628
2025-05-18 04:00:00,167.58,168.49,167.57,168.23,15.252,2025-05-18 04:59:59.999,2561.56988,24,10.632,1784.89965
2025-05-18 05:00:00,168.58,170.0,168.58,170.0,38.256,2025-05-18 05:59:59.999,6481.94105,69,35.493,6014.7008
2025-05-18 06:00:00,169.66,169.91,169.06,169.32,712.747,2025-05-18 06:59:59.999,120851.73846,57,132.875,22522.88698
2025-05-18 07:00:00,169.49,170.62,169.49,170.51,504.04,2025-05-18 07:59:59.999,85614.27459,41,14.972,2545.72828
2025-05-18 08:00:00,170.7,171.84,170.7,171.18,37.361,2025-05-18 08:59:59.999,6396.68048,74,32.549,5572.6612
2025-05-18 09:00:00,171.28,171.43,170.82,170.92,1.023,2025-05-18 09:59:59.999,175.18023,9,0.349,59.74105
2025-05-18 10:00:00,171.03,171.6,170.94,171.6,56.143,2025-05-18 10:59:59.999,9621.70081,27,55.687,9543.70233
2025-05-18 11:00:00,171.07,171.07,170.93,170.93,0.098,2025-05-18 11:59:59.999,16.75394,2,0.0,0.0
2025-05-18 12:00:00,170.83,171.65,170.4,171.65,6.581,2025-05-18 12:59:59.999,1127.57393,17,2.499,428.13895
2025-05-18 13:00:00,171.53,172.84,171.52,172.84,17.917,2025-05-18 13:59:59.999,3084.91482,78,13.824,2382.09547
2025-05-18 14:00:00,172.84,174.66,172.34,174.55,94.952,2025-05-18 14:59:59.999,16515.93461,126,77.424,13464.09311
