open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2025-05-10 01:00:00,4.832,4.931,4.816,4.9,602.38,2025-05-10 01:59:59.999,2936.14228,40,514.35,2509.35864
2025-05-10 02:00:00,4.855,5.024,4.855,5.024,676.41,2025-05-10 02:59:59.999,3359.62815,73,561.83,2789.7306
2025-05-10 03:00:00,5.026,5.034,4.968,4.968,137.52,2025-05-10 03:59:59.999,687.9756,16,69.28,348.31459
2025-05-10 04:00:00,4.971,5.066,4.935,5.057,248.95,2025-05-10 04:59:59.999,1252.25584,35,184.59,929.10569
2025-05-10 05:00:00,5.075,5.104,5.01,5.104,236.43,2025-05-10 05:59:59.999,1199.09523,21,182.13,926.11089
2025-05-10 06:00:00,5.111,5.132,5.075,5.077,224.88,2025-05-10 06:59:59.999,1146.34389,18,97.7,500.20206
2025-05-10 07:00:00,5.093,5.133,5.038,5.078,956.85,2025-05-10 07:59:59.999,4831.56727,13,2.78,14.17794
2025-05-10 08:00:00,5.11,5.133,5.096,5.096,61.82,2025-05-10 08:59:59.999,316.08176,6,59.43,303.90232
2025-05-10 09:00:00,5.048,5.143,5.048,5.136,145.64,2025-05-10 09:59:59.999,740.50241,13,49.23,252.90566
2025-05-10 10:00:00,5.144,5.189,5.106,5.111,861.85,2025-05-10 10:59:59.999,4459.3131,67,817.73,4232.67001
2025-05-10 11:00:00,5.104,5.128,5.046,5.064,334.61,2025-05-10 11:59:59.999,1703.88464,29,53.55,273.97788
2025-05-10 12:00:00,5.065,5.087,5.015,5.015,100.45,2025-05-10 12:59:59.999,505.43883,13,13.76,69.80996
2025-05-10 13:00:00,5.085,5.086,5.055,5.059,121.18,2025-05-10 13:59:59.999,615.66872,4,121.18,615.66872
2025-05-10 14:00:00,5.062,5.09,5.062,5.09,33.78,2025-05-10 14:59:59.999,171.4409,3,33.78,171.4409
2025-05-10 15:00:00,5.091,5.092,5.0,5.003,115.2,2025-05-10 15:59:59.999,578.14057,11,10.0,50.7278
2025-05-10 16:00:00,4.997,5.079,4.997,5.079,824.05,2025-05-10 16:59:59.999,4178.4132,6,3.95,19.9317
2025-05-10 17:00:00,5.003,5.143,5.003,5.057,291.91,2025-05-10 17:59:59.999,1473.26856,16,102.65,525.59463
2025-05-10 18:00:00,5.061,5.061,5.061,5.061,0.93,2025-05-10 18:59:59.999,4.70673,1,0.93,4.70673
2025-05-10 19:00:00,5.046,5.075,4.982,5.075,613.63,2025-05-10 19:59:59.999,3087.62368,12,0.0,0.0
2025-05-10 20:00:00,5.085,5.101,5.085,5.101,45.91,2025-05-10 20:59:59.999,233.90743,3,39.83,202.99063
2025-05-10 21:00:00,5.111,5.127,5.064,5.127,79.95,2025-05-10 21:59:59.999,408.59174,7,66.48,339.8975
2025-05-10 22:00:00,5.116,5.18,5.067,5.134,358.29,2025-05-10 22:59:59.999,1838.26099,26,212.1,1094.28547
2025-05-10 23:00:00,5.176,5.312,5.137,5.312,505.33,2025-05-10 23:59:59.999,2644.5244,75,457.62,2395.2545
2025-05-11 00:00:00,5.322,5.35,5.136,5.203,1811.78,2025-05-11 00:59:59.999,9437.68938,106,1276.19,6660.41639
2025-05-11 01:00:00,5.193,5.193,5.073,5.073,922.18,2025-05-11 01:59:59.999,4723.32153,37,25.26,130.18287
2025-05-11 02:00:00,5.108,5.13,5.07,5.113,233.95,2025-05-11 02:59:59.999,1196.71676,10,41.04,209.67502
2025-05-11 03:00:00,5.15,5.16,5.149,5.149,55.71,2025-05-11 03:59:59.999,287.25273,3,55.71,287.25273
2025-05-11 04:00:00,5.104,5.195,5.104,5.184,43.1,2025-05-11 04:59:59.999,222.86931,11,29.16,151.28297
2025-05-11 05:00:00,5.145,5.147,5.135,5.135,52.41,2025-05-11 05:59:59.999,269.70199,4,52.41,269.70199
2025-05-11 06:00:00,5.111,5.183,5.052,5.074,274.12,2025-05-11 06:59:59.999,1391.92361,114,32.53,166.38823
2025-05-11 07:00:00,5.075,5.094,4.961,5.063,211.02,2025-05-11 07:59:59.999,1056.69654,49,28.6,143.92002
2025-05-11 08:00:00,5.011,5.035,5.011,5.013,49.93,2025-05-11 08:59:59.999,250.33921,4,44.13,221.13621
2025-05-11 09:00:00,4.988,5.063,4.961,5.063,102.26,2025-05-11 09:59:59.999,507.77119,15,1.95,9.78978
2025-05-11 10:00:00,5.065,5.101,5.065,5.101,117.73,2025-05-11 10:59:59.999,597.89478,9,62.87,319.22297
2025-05-11 11:00:00,5.101,5.101,5.101,5.101,0.0,2025-05-11 11:59:59.999,0.0,0,0.0,0.0
2025-05-11 12:00:00,5.111,5.111,5.1,5.106,15.41,2025-05-11 12:59:59.999,78.74451,3,14.41,73.64451
2025-05-11 13:00:00,5.113,5.113,5.002,5.03,1190.33,2025-05-11 13:59:59.999,5992.75678,34,5.46,27.70287
2025-05-11 14:00:00,5.036,5.069,5.002,5.069,26.46,2025-05-11 14:59:59.999,132.56927,4,4.31,21.77497
2025-05-11 15:00:00,5.082,5.082,5.024,5.024,17.49,2025-05-11 15:59:59.999,88.5046,5,16.77,84.847
2025-05-11 16:00:00,5.006,5.035,4.997,5.012,848.45,2025-05-11 16:59:59.999,4259.74622,7,246.29,1234.40548
2025-05-11 17:00:00,5.06,5.111,5.06,5.111,50.42,2025-05-11 17:59:59.999,255.94123,4,50.42,255.94123
2025-05-11 18:00:00,5.114,5.142,5.047,5.128,835.22,2025-05-11 18:59:59.999,4284.93118,32,470.07,2413.27934
2025-05-11 19:00:00,5.126,5.144,5.06,5.06,34.39,2025-05-11 19:59:59.999,175.28186,4,16.39,84.20186
2025-05-11 20:00:00,5.06,5.06,5.06,5.06,0.0,2025-05-11 20:59:59.999,0.0,0,0.0,0.0
2025-05-11 21:00:00,5.075,5.075,5.075,5.075,5.84,2025-05-11 21:59:59.999,29.638,1,5.84,29.638
2025-05-11 22:00:00,5.117,5.12,5.085,5.085,70.44,2025-05-11 22:59:59.999,360.51184,10,70.44,360.51184
2025-05-11 23:00:00,5.085,5.085,5.085,5.085,9.83,2025-05-11 23:59:59.999,49.98555,1,9.83,49.98555
2025-05-12 00:00:00,5.059,5.113,5.059,5.113,141.95,2025-05-12 00:59:59.999,720.12652,6,37.69,192.67518
2025-05-12 01:00:00,5.148,5.15,5.028,5.053,138.69,2025-05-12 01:59:59.999,703.07171,20,61.14,310.49109
2025-05-12 02:00:00,5.105,5.114,5.055,5.055,305.65,2025-05-12 02:59:59.999,1557.97328,13,237.29,1211.65448
2025-05-12 03:00:00,5.105,5.134,5.105,5.13,83.67,2025-05-12 03:59:59.999,429.36367,5,77.87,399.60967
2025-05-12 04:00:00,5.143,5.167,5.138,5.167,66.84,2025-05-12 04:59:59.999,344.15137,9,61.07,314.35509
2025-05-12 05:00:00,5.163,5.182,5.133,5.137,144.53,2025-05-12 05:59:59.999,746.85122,8,65.49,338.63697
2025-05-12 06:00:00,5.188,5.2,5.181,5.181,894.77,2025-05-12 06:59:59.999,4651.55003,12,865.82,4501.41421
2025-05-12 07:00:00,5.217,5.387,5.203,5.275,1293.64,2025-05-12 07:59:59.999,6815.33356,108,990.57,5207.55007
2025-05-12 08:00:00,5.251,5.265,5.203,5.265,841.24,2025-05-12 08:59:59.999,4424.24189,24,719.48,3787.48544
2025-05-12 09:00:00,5.299,5.3,5.225,5.243,112.05,2025-05-12 09:59:59.999,590.86247,12,88.88,469.08786
2025-05-12 10:00:00,5.222,5.225,5.222,5.225,20.12,2025-05-12 10:59:59.999,105.06769,2,0.35,1.82875
2025-05-12 11:00:00,5.235,5.264,5.195,5.195,249.03,2025-05-12 11:59:59.999,1301.91871,10,143.49,753.57105
2025-05-12 12:00:00,5.188,5.332,5.188,5.33,333.2,2025-05-12 12:59:59.999,1766.54197,13,285.02,1513.60271
2025-05-12 13:00:00,5.328,5.356,5.26,5.324,1217.89,2025-05-12 13:59:59.999,6494.40458,15,1153.85,6156.5694
2025-05-12 14:00:00,5.308,5.308,5.094,5.15,1552.86,2025-05-12 14:59:59.999,8007.12758,54,92.88,480.18325
2025-05-12 15:00:00,5.111,5.15,5.07,5.114,3591.44,2025-05-12 15:59:59.999,18467.02247,25,3520.68,18107.22814
2025-05-12 16:00:00,5.106,5.177,5.09,5.177,470.22,2025-05-12 16:59:59.999,2399.32183,9,387.18,1974.54433
2025-05-12 17:00:00,5.165,5.166,5.09,5.105,49.86,2025-05-12 17:59:59.999,255.30396,9,12.53,64.33685
2025-05-12 18:00:00,5.078,5.084,4.91,4.949,668.03,2025-05-12 18:59:59.999,3340.13963,57,79.17,396.44259
2025-05-12 19:00:00,5.013,5.052,5.013,5.036,399.29,2025-05-12 19:59:59.999,2010.92979,14,392.17,1975.09171
2025-05-12 20:00:00,4.969,5.101,4.968,5.085,128.38,2025-05-12 20:59:59.999,647.06879,13,77.63,394.1541
2025-05-12 21:00:00,5.111,5.111,5.054,5.054,264.7,2025-05-12 21:59:59.999,1341.60368,7,249.6,1265.28828
2025-05-12 22:00:00,5.106,5.106,5.064,5.064,67.32,2025-05-12 22:59:59.999,340.97957,5,0.19,0.97014
2025-05-12 23:00:00,5.07,5.07,5.067,5.067,112.96,2025-05-12 23:59:59.999,572.50247,3,0.0,0.0
2025-05-13 00:00:00,5.06,5.06,4.987,4.987,89.31,2025-05-13 00:59:59.999,449.68993,9,7.86,39.50176
2025-05-13 01:00:00,5.005,5.005,4.922,4.949,95.34,2025-05-13 01:59:59.999,473.08787,20,14.12,70.34402
2025-05-13 02:00:00,4.952,4.952,4.848,4.848,212.76,2025-05-13 02:59:59.999,1040.40829,18,35.29,174.62839
2025-05-13 03:00:00,4.868,4.932,4.831,4.84,250.64,2025-05-13 03:59:59.999,1217.58351,14,40.62,197.24556
2025-05-13 04:00:00,4.829,4.942,4.828,4.926,86.35,2025-05-13 04:59:59.999,421.90088,23,41.74,206.13493
2025-05-13 05:00:00,4.946,4.947,4.92,4.92,85.2,2025-05-13 05:59:59.999,419.81711,4,29.86,147.54431
2025-05-13 06:00:00,4.959,4.966,4.907,4.907,28.94,2025-05-13 06:59:59.999,142.83452,4,13.41,66.50019
2025-05-13 07:00:00,4.989,5.006,4.975,4.977,88.44,2025-05-13 07:59:59.999,442.51689,7,87.85,439.58118
2025-05-13 08:00:00,4.995,5.008,4.965,4.965,172.3,2025-05-13 08:59:59.999,859.06671,9,75.82,379.30122
2025-05-13 09:00:00,5.003,5.036,4.973,5.027,173.44,2025-05-13 09:59:59.999,869.58901,15,129.01,648.12346
2025-05-13 10:00:00,5.014,5.014,5.014,5.014,50.48,2025-05-13 10:59:59.999,253.10672,2,0.0,0.0
2025-05-13 11:00:00,5.05,5.05,5.043,5.043,7.33,2025-05-13 11:59:59.999,36.97394,2,1.25,6.3125
2025-05-13 12:00:00,4.995,5.016,4.973,5.016,19.11,2025-05-13 12:59:59.999,95.19426,7,7.01,34.99215
2025-05-13 13:00:00,5.065,5.066,5.036,5.036,15.96,2025-05-13 13:59:59.999,80.79353,4,14.24,72.13161
2025-05-13 14:00:00,5.004,5.004,4.995,4.995,51.79,2025-05-13 14:59:59.999,259.03395,3,5.58,27.8721
2025-05-13 15:00:00,4.995,4.995,4.995,4.995,0.0,2025-05-13 15:59:59.999,0.0,0,0.0,0.0
2025-05-13 16:00:00,5.042,5.117,5.042,5.077,457.63,2025-05-13 16:59:59.999,2325.33904,29,268.41,1365.2462
2025-05-13 17:00:00,5.113,5.138,5.073,5.073,126.26,2025-05-13 17:59:59.999,643.21842,12,20.2,103.51565
2025-05-13 18:00:00,5.14,5.166,5.052,5.166,305.58,2025-05-13 18:59:59.999,1565.27599,20,149.71,771.29781
2025-05-13 19:00:00,5.166,5.267,5.144,5.203,786.21,2025-05-13 19:59:59.999,4094.84556,55,660.37,3439.19764
2025-05-13 20:00:00,5.185,5.187,5.168,5.187,79.89,2025-05-13 20:59:59.999,413.81201,6,9.66,50.07775
2025-05-13 21:00:00,5.232,5.232,5.207,5.207,67.98,2025-05-13 21:59:59.999,355.40536,4,32.99,172.33768
2025-05-13 22:00:00,5.185,5.208,5.16,5.16,150.94,2025-05-13 22:59:59.999,783.00973,7,53.88,280.49238
2025-05-13 23:00:00,5.157,5.208,5.157,5.208,15.88,2025-05-13 23:59:59.999,82.1256,3,0.3,1.5624
2025-05-14 00:00:00,5.216,5.216,5.216,5.216,1.22,2025-05-14 00:59:59.999,6.36352,1,0.0,0.0
2025-05-14 01:00:00,5.234,5.254,5.188,5.188,99.85,2025-05-14 01:59:59.999,523.65366,8,93.78,492.13946
2025-05-14 02:00:00,5.187,5.187,5.13,5.183,1092.71,2025-05-14 02:59:59.999,5652.43599,20,872.74,4520.46371
2025-05-14 03:00:00,5.185,5.187,5.16,5.16,1094.34,2025-05-14 03:59:59.999,5668.92052,7,1094.34,5668.92052
2025-05-14 04:00:00,5.163,5.21,5.163,5.21,10.3,2025-05-14 04:59:59.999,53.52012,2,7.26,37.8246
2025-05-14 05:00:00,5.224,5.227,5.216,5.227,47.1,2025-05-14 05:59:59.999,246.11301,5,27.86,145.56069
2025-05-14 06:00:00,5.22,5.22,5.202,5.202,28.9,2025-05-14 06:59:59.999,150.8544,2,28.7,149.814
2025-05-14 07:00:00,5.163,5.197,5.148,5.181,237.5,2025-05-14 07:59:59.999,1231.10559,7,182.73,948.97603
2025-05-14 08:00:00,5.169,5.169,5.028,5.028,407.87,2025-05-14 08:59:59.999,2073.40802,36,45.42,232.16351
2025-05-14 09:00:00,5.054,5.072,5.032,5.032,4.18,2025-05-14 09:59:59.999,21.06324,5,1.29,6.52076
2025-05-14 10:00:00,5.1,5.103,5.1,5.103,136.97,2025-05-14 10:59:59.999,698.84046,2,136.97,698.84046
2025-05-14 11:00:00,5.106,5.117,5.106,5.117,47.96,2025-05-14 11:59:59.999,244.89861,2,0.0,0.0
2025-05-14 12:00:00,5.106,5.106,5.08,5.08,431.8,2025-05-14 12:59:59.999,2193.5999,3,2.15,10.9779
2025-05-14 13:00:00,5.053,5.064,5.009,5.044,1060.62,2025-05-14 13:59:59.999,5355.88293,12,1.61,8.14344
2025-05-14 14:00:00,5.033,5.054,4.973,5.021,203.1,2025-05-14 14:59:59.999,1012.73194,21,11.98,60.20504
2025-05-14 15:00:00,5.008,5.01,5.008,5.01,7.44,2025-05-14 15:59:59.999,37.2691,2,7.44,37.2691
2025-05-14 16:00:00,5.04,5.04,5.04,5.04,1.98,2025-05-14 16:59:59.999,9.9792,1,1.98,9.9792
2025-05-14 17:00:00,4.975,5.0,4.961,5.0,1.8,2025-05-14 17:59:59.999,8.95141,3,0.99,4.933
2025-05-14 18:00:00,5.0,5.0,5.0,5.0,0.0,2025-05-14 18:59:59.999,0.0,0,0.0,0.0
2025-05-14 19:00:00,5.016,5.044,5.016,5.041,50.39,2025-05-14 19:59:59.999,253.99307,7,49.7,250.53203
2025-05-14 20:00:00,5.017,5.018,5.017,5.018,13.92,2025-05-14 20:59:59.999,69.84856,2,0.0,0.0
2025-05-14 21:00:00,4.972,5.003,4.971,5.002,62.73,2025-05-14 21:59:59.999,312.37604,4,16.48,82.43346
2025-05-14 22:00:00,5.014,5.014,4.971,4.971,81.37,2025-05-14 22:59:59.999,405.72985,3,0.0,0.0
2025-05-14 23:00:00,4.973,4.975,4.97,4.973,54.82,2025-05-14 23:59:59.999,272.501,4,1.32,6.56622
2025-05-15 00:00:00,4.973,4.973,4.973,4.973,0.0,2025-05-15 00:59:59.999,0.0,0,0.0,0.0
2025-05-15 01:00:00,5.017,5.017,4.898,4.898,1199.98,2025-05-15 01:59:59.999,5935.9132,25,30.71,152.0808
2025-05-15 02:00:00,4.892,4.892,4.892,4.892,33.16,2025-05-15 02:59:59.999,162.21872,1,0.0,0.0
2025-05-15 03:00:00,4.916,4.916,4.916,4.916,0.47,2025-05-15 03:59:59.999,2.31052,1,0.47,2.31052
2025-05-15 04:00:00,4.908,4.908,4.908,4.908,2.74,2025-05-15 04:59:59.999,13.44792,1,0.0,0.0
2025-05-15 05:00:00,4.9,4.9,4.852,4.852,359.36,2025-05-15 05:59:59.999,1759.03933,11,51.3,251.07568
2025-05-15 06:00:00,4.887,4.888,4.835,4.847,408.75,2025-05-15 06:59:59.999,1985.27152,13,108.73,531.15548
2025-05-15 07:00:00,4.831,4.835,4.766,4.766,376.24,2025-05-15 07:59:59.999,1804.79088,21,6.04,29.048
2025-05-15 08:00:00,4.827,4.835,4.827,4.835,39.87,2025-05-15 08:59:59.999,192.46433,2,38.39,185.30853
2025-05-15 09:00:00,4.875,4.875,4.76,4.76,81.22,2025-05-15 09:59:59.999,387.4355,9,7.24,35.09674
2025-05-15 10:00:00,4.758,4.783,4.73,4.783,102.11,2025-05-15 10:59:59.999,484.41501,12,32.94,156.2938
2025-05-15 11:00:00,4.777,4.831,4.777,4.831,308.65,2025-05-15 11:59:59.999,1476.5023,5,291.2,1393.1262
2025-05-15 12:00:00,4.785,4.785,4.785,4.785,1.48,2025-05-15 12:59:59.999,7.0818,1,1.48,7.0818
2025-05-15 13:00:00,4.821,4.839,4.73,4.73,2004.27,2025-05-15 13:59:59.999,9568.99133,16,846.23,4079.51679
2025-05-15 14:00:00,4.731,4.779,4.691,4.715,6289.31,2025-05-15 14:59:59.999,29688.62485,73,5674.98,26788.17043
2025-05-15 15:00:00,4.798,4.837,4.786,4.837,89.49,2025-05-15 15:59:59.999,430.60123,10,86.65,416.96887
2025-05-15 16:00:00,4.838,4.876,4.796,4.855,69.13,2025-05-15 16:59:59.999,334.97447,10,48.93,237.97168
2025-05-15 17:00:00,4.877,4.914,4.877,4.882,36.68,2025-05-15 17:59:59.999,179.58972,12,33.52,164.15372
2025-05-15 18:00:00,4.825,4.879,4.76,4.774,199.23,2025-05-15 18:59:59.999,955.68463,19,47.59,231.74204
2025-05-15 19:00:00,4.772,4.772,4.772,4.772,3.14,2025-05-15 19:59:59.999,14.98408,1,0.0,0.0
2025-05-15 20:00:00,4.814,4.814,4.776,4.776,201.27,2025-05-15 20:59:59.999,962.6436,3,201.27,962.6436
2025-05-15 21:00:00,4.755,4.755,4.715,4.715,21.62,2025-05-15 21:59:59.999,102.27329,9,1.58,7.49673
2025-05-15 22:00:00,4.785,4.804,4.785,4.804,193.62,2025-05-15 22:59:59.999,930.14288,3,193.22,928.22888
2025-05-15 23:00:00,4.703,4.731,4.689,4.731,63.98,2025-05-15 23:59:59.999,300.65816,9,8.03,37.93944
2025-05-16 00:00:00,4.766,4.811,4.766,4.786,52.76,2025-05-16 00:59:59.999,253.26479,9,51.18,245.70337
2025-05-16 01:00:00,4.777,4.777,4.777,4.777,36.27,2025-05-16 01:59:59.999,173.26179,1,0.0,0.0
2025-05-16 02:00:00,4.838,4.871,4.815,4.863,121.03,2025-05-16 02:59:59.999,588.38898,11,118.9,578.08939
2025-05-16 03:00:00,4.863,4.863,4.863,4.863,0.0,2025-05-16 03:59:59.999,0.0,0,0.0,0.0
2025-05-16 04:00:00,4.876,4.876,4.876,4.876,1.2,2025-05-16 04:59:59.999,5.8512,2,0.84,4.09584
2025-05-16 05:00:00,4.876,4.876,4.876,4.876,0.0,2025-05-16 05:59:59.999,0.0,0,0.0,0.0
2025-05-16 06:00:00,4.882,4.89,4.882,4.89,20.46,2025-05-16 06:59:59.999,99.9587,3,20.46,99.9587
2025-05-16 07:00:00,4.812,4.867,4.812,4.867,61.68,2025-05-16 07:59:59.999,297.92609,4,0.0,0.0
2025-05-16 08:00:00,4.815,4.815,4.815,4.815,0.36,2025-05-16 08:59:59.999,1.7334,1,0.36,1.7334
2025-05-16 09:00:00,4.861,4.9,4.861,4.9,31.41,2025-05-16 09:59:59.999,152.7378,3,1.25,6.125
2025-05-16 10:00:00,4.907,4.914,4.88,4.88,85.55,2025-05-16 10:59:59.999,418.08139,7,13.77,67.63918
2025-05-16 11:00:00,4.905,4.947,4.895,4.895,268.81,2025-05-16 11:59:59.999,1329.06371,10,266.43,1317.36828
2025-05-16 12:00:00,4.895,4.895,4.895,4.895,7.47,2025-05-16 12:59:59.999,36.56565,1,7.47,36.56565
2025-05-16 13:00:00,4.893,4.943,4.893,4.943,35.11,2025-05-16 13:59:59.999,173.53273,2,34.79,171.96697
2025-05-16 14:00:00,4.847,4.847,4.847,4.847,7.25,2025-05-16 14:59:59.999,35.14075,1,0.0,0.0
2025-05-16 15:00:00,4.847,4.847,4.847,4.847,0.0,2025-05-16 15:59:59.999,0.0,0,0.0,0.0
2025-05-16 16:00:00,4.876,4.892,4.835,4.892,787.22,2025-05-16 16:59:59.999,3818.06313,10,12.93,63.11752
2025-05-16 17:00:00,4.862,4.862,4.831,4.835,61.47,2025-05-16 17:59:59.999,297.20803,5,0.88,4.26074
2025-05-16 18:00:00,4.833,4.833,4.823,4.823,4.63,2025-05-16 18:59:59.999,22.36219,2,0.0,0.0
2025-05-16 19:00:00,4.823,4.823,4.823,4.823,0.0,2025-05-16 19:59:59.999,0.0,0,0.0,0.0
2025-05-16 20:00:00,4.815,4.815,4.775,4.795,26.0,2025-05-16 20:59:59.999,124.50624,7,1.45,6.97005
2025-05-16 21:00:00,4.809,4.809,4.785,4.785,2.07,2025-05-16 21:59:59.999,9.92991,2,1.04,5.00136
2025-05-16 22:00:00,4.762,4.769,4.721,4.745,56.82,2025-05-16 22:59:59.999,269.99956,10,1.54,7.32059
2025-05-16 23:00:00,4.763,4.763,4.758,4.758,56.21,2025-05-16 23:59:59.999,267.62823,5,0.21,1.00023
2025-05-17 00:00:00,4.724,4.724,4.691,4.704,45.52,2025-05-17 00:59:59.999,213.74025,7,1.05,4.94778
2025-05-17 01:00:00,4.689,4.693,4.62,4.62,1669.32,2025-05-17 01:59:59.999,7759.3096,21,602.47,2804.51387
2025-05-17 02:00:00,4.618,4.618,4.612,4.612,23.81,2025-05-17 02:59:59.999,109.86466,4,1.45,6.6874
2025-05-17 03:00:00,4.646,4.676,4.646,4.676,4.97,2025-05-17 03:59:59.999,23.10412,2,4.52,20.99992
2025-05-17 04:00:00,4.721,4.738,4.721,4.738,689.1,2025-05-17 04:59:59.999,3263.71209,10,99.5,470.20129
2025-05-17 05:00:00,4.702,4.702,4.702,4.702,10.63,2025-05-17 05:59:59.999,49.98226,1,10.63,49.98226
2025-05-17 06:00:00,4.706,4.706,4.706,4.706,3.42,2025-05-17 06:59:59.999,16.09452,1,3.42,16.09452
2025-05-17 07:00:00,4.725,4.73,4.667,4.667,4.18,2025-05-17 07:59:59.999,19.55219,4,0.0,0.0
2025-05-17 08:00:00,4.725,4.725,4.725,4.725,0.42,2025-05-17 08:59:59.999,1.9845,1,0.0,0.0
2025-05-17 09:00:00,4.671,4.671,4.662,4.662,34.21,2025-05-17 09:59:59.999,159.70374,2,0.0,0.0
2025-05-17 10:00:00,4.662,4.662,4.662,4.662,0.0,2025-05-17 10:59:59.999,0.0,0,0.0,0.0
2025-05-17 11:00:00,4.663,4.663,4.662,4.662,17.79,2025-05-17 11:59:59.999,82.95417,2,0.0,0.0
2025-05-17 12:00:00,4.635,4.688,4.635,4.688,45.14,2025-05-17 12:59:59.999,211.16741,2,36.67,171.90896
2025-05-17 13:00:00,4.722,4.724,4.617,4.617,369.12,2025-05-17 13:59:59.999,1738.38442,10,316.95,1497.16118
2025-05-17 14:00:00,4.675,4.675,4.675,4.675,0.28,2025-05-17 14:59:59.999,1.309,1,0.0,0.0
2025-05-17 15:00:00,4.675,4.675,4.675,4.675,0.0,2025-05-17 15:59:59.999,0.0,0,0.0,0.0
2025-05-17 16:00:00,4.625,4.662,4.584,4.584,97.53,2025-05-17 16:59:59.999,448.39614,15,4.05,18.69954
2025-05-17 17:00:00,4.639,4.641,4.639,4.641,55.38,2025-05-17 17:59:59.999,256.98061,3,55.38,256.98061
2025-05-17 18:00:00,4.611,4.68,4.605,4.605,777.27,2025-05-17 18:59:59.999,3593.33602,11,16.18,75.48624
2025-05-17 19:00:00,4.606,4.606,4.606,4.606,0.27,2025-05-17 19:59:59.999,1.24362,1,0.27,1.24362
2025-05-17 20:00:00,4.625,4.625,4.625,4.625,10.81,2025-05-17 20:59:59.999,49.99625,1,10.81,49.99625
2025-05-17 21:00:00,4.625,4.625,4.625,4.625,0.0,2025-05-17 21:59:59.999,0.0,0,0.0,0.0
2025-05-17 22:00:00,4.607,4.607,4.568,4.568,93.11,2025-05-17 22:59:59.999,425.57751,6,5.04,23.21032
2025-05-17 23:00:00,4.568,4.568,4.568,4.568,0.0,2025-05-17 23:59:59.999,0.0,0,0.0,0.0
2025-05-18 00:00:00,4.568,4.568,4.568,4.568,0.0,2025-05-18 00:59:59.999,0.0,0,0.0,0.0
2025-05-18 01:00:00,4.615,4.636,4.615,4.636,219.94,2025-05-18 01:59:59.999,1015.09135,3,203.25,938.067
2025-05-18 02:00:00,4.636,4.636,4.636,4.636,0.0,2025-05-18 02:59:59.999,0.0,0,0.0,0.0
2025-05-18 03:00:00,4.597,4.597,4.597,4.597,0.23,2025-05-18 03:59:59.999,1.05731,1,0.23,1.05731
2025-05-18 04:00:00,4.642,4.643,4.642,4.643,116.82,2025-05-18 04:59:59.999,542.35716,2,116.82,542.35716
2025-05-18 05:00:00,4.693,4.726,4.693,4.726,31.61,2025-05-18 05:59:59.999,148.94225,7,31.14,146.7309
2025-05-18 06:00:00,4.726,4.726,4.726,4.726,0.0,2025-05-18 06:59:59.999,0.0,0,0.0,0.0
2025-05-18 07:00:00,4.728,4.738,4.725,4.731,37.83,2025-05-18 07:59:59.999,178.98777,5,37.61,177.94695
2025-05-18 08:00:00,4.757,4.792,4.757,4.776,21.17,2025-05-18 08:59:59.999,100.95468,10,18.9,90.12689
2025-05-18 09:00:00,4.758,4.758,4.758,4.758,6.57,2025-05-18 09:59:59.999,31.26006,1,0.0,0.0
2025-05-18 10:00:00,4.758,4.758,4.758,4.758,0.0,2025-05-18 10:59:59.999,0.0,0,0.0,0.0
2025-05-18 11:00:00,4.758,4.758,4.758,4.758,0.0,2025-05-18 11:59:59.999,0.0,0,0.0,0.0
2025-05-18 12:00:00,4.755,4.761,4.755,4.757,5.93,2025-05-18 12:59:59.999,28.21495,4,5.93,28.21495
2025-05-18 13:00:00,4.795,4.8,4.795,4.8,39.65,2025-05-18 13:59:59.999,190.20871,8,39.65,190.20871
2025-05-18 14:00:00,4.742,4.852,4.742,4.852,54.56,2025-05-18 14:59:59.999,261.81203,21,31.59,152.44621
2025-05-18 15:00:00,4.852,4.913,4.852,4.913,99.8,2025-05-18 15:59:59.999,487.01592,20,98.7,481.65222
2025-05-18 16:00:00,4.878,4.91,4.878,4.901,6.57,2025-05-18 16:59:59.999,32.20544,3,6.34,31.0835
2025-05-18 17:00:00,4.856,4.907,4.76,4.76,214.05,2025-05-18 17:59:59.999,1031.55607,23,17.27,83.72758
2025-05-18 18:00:00,4.734,4.755,4.658,4.703,141.07,2025-05-18 18:59:59.999,662.26691,29,4.21,19.83646
2025-05-18 19:00:00,4.651,4.655,4.6,4.605,118.14,2025-05-18 19:59:59.999,547.17162,14,2.34,10.80986
2025-05-18 20:00:00,4.588,4.622,4.518,4.622,245.16,2025-05-18 20:59:59.999,1118.46344,24,57.07,262.88269
2025-05-18 21:00:00,4.625,4.679,4.598,4.679,60.96,2025-05-18 21:59:59.999,284.18117,13,56.53,263.75234
2025-05-18 22:00:00,4.679,4.693,4.679,4.693,11.31,2025-05-18 22:59:59.999,53.06831,3,10.63,49.88659
2025-05-18 23:00:00,4.712,4.798,4.705,4.798,121.83,2025-05-18 23:59:59.999,580.03405,20,119.55,569.28281
2025-05-19 00:00:00,4.804,4.804,4.689,4.704,99.84,2025-05-19 00:59:59.999,469.35176,13,1.85,8.81135
2025-05-19 01:00:00,4.669,4.762,4.632,4.646,91.43,2025-05-19 01:59:59.999,426.35612,78,40.43,189.64694
