open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2025-05-19 11:00:00,382.2,382.2,382.2,382.2,0.0,2025-05-19 11:59:59.999,0.0,0,0.0,0.0
2025-05-19 12:00:00,381.3,381.3,381.3,381.3,1.446,2025-05-19 12:59:59.999,551.3598,1,0.0,0.0
2025-05-19 13:00:00,380.4,384.2,380.4,384.0,0.592,2025-05-19 13:59:59.999,227.3457,4,0.03,11.526
2025-05-19 14:00:00,383.0,387.3,383.0,387.3,0.48,2025-05-19 14:59:59.999,184.1641,3,0.019,7.3587
2025-05-19 15:00:00,387.3,387.3,387.3,387.3,0.0,2025-05-19 15:59:59.999,0.0,0,0.0,0.0
2025-05-19 16:00:00,387.3,387.3,387.3,387.3,0.0,2025-05-19 16:59:59.999,0.0,0,0.0,0.0
2025-05-19 17:00:00,387.3,387.3,387.3,387.3,0.0,2025-05-19 17:59:59.999,0.0,0,0.0,0.0
2025-05-19 18:00:00,403.5,403.5,388.6,388.6,0.616,2025-05-19 18:59:59.999,239.9289,3,0.616,239.9289
2025-05-19 19:00:00,389.1,390.5,389.1,390.5,0.849,2025-05-19 19:59:59.999,330.4026,4,0.833,324.1546
2025-05-19 20:00:00,400.1,400.1,400.1,400.1,0.102,2025-05-19 20:59:59.999,40.8102,1,0.102,40.8102
2025-05-19 21:00:00,400.1,400.1,400.1,400.1,0.0,2025-05-19 21:59:59.999,0.0,0,0.0,0.0
2025-05-19 22:00:00,405.0,405.0,390.5,390.5,0.041,2025-05-19 22:59:59.999,16.315,2,0.021,8.505
2025-05-19 23:00:00,391.3,400.9,391.3,400.9,0.742,2025-05-19 23:59:59.999,297.3238,2,0.727,291.4543
2025-05-20 00:00:00,394.1,405.0,392.7,394.0,1.052,2025-05-20 00:59:59.999,413.9629,48,0.481,189.3583
2025-05-20 01:00:00,394.0,394.0,394.0,394.0,0.0,2025-05-20 01:59:59.999,0.0,0,0.0,0.0
2025-05-20 02:00:00,394.0,394.0,394.0,394.0,0.0,2025-05-20 02:59:59.999,0.0,0,0.0,0.0
2025-05-20 03:00:00,395.5,395.5,394.6,394.6,0.169,2025-05-20 03:59:59.999,66.7657,2,0.087,34.4085
2025-05-20 04:00:00,394.6,394.6,394.6,394.6,0.0,2025-05-20 04:59:59.999,0.0,0,0.0,0.0
2025-05-20 05:00:00,393.4,393.4,393.4,393.4,0.014,2025-05-20 05:59:59.999,5.5076,1,0.0,0.0
2025-05-20 06:00:00,394.0,394.0,394.0,394.0,0.046,2025-05-20 06:59:59.999,18.124,1,0.046,18.124
2025-05-20 07:00:00,394.0,394.0,394.0,394.0,0.0,2025-05-20 07:59:59.999,0.0,0,0.0,0.0
2025-05-20 08:00:00,394.0,394.0,394.0,394.0,0.0,2025-05-20 08:59:59.999,0.0,0,0.0,0.0
2025-05-20 09:00:00,388.8,389.0,388.8,389.0,0.133,2025-05-20 09:59:59.999,51.7162,2,0.0,0.0
2025-05-20 10:00:00,389.0,389.0,389.0,389.0,0.0,2025-05-20 10:59:59.999,0.0,0,0.0,0.0
2025-05-20 11:00:00,389.0,389.0,389.0,389.0,0.0,2025-05-20 11:59:59.999,0.0,0,0.0,0.0
2025-05-20 12:00:00,386.1,386.1,386.1,386.1,0.023,2025-05-20 12:59:59.999,8.8803,1,0.0,0.0
2025-05-20 13:00:00,386.1,386.1,386.1,386.1,0.0,2025-05-20 13:59:59.999,0.0,0,0.0,0.0
2025-05-20 14:00:00,386.1,386.1,386.1,386.1,0.0,2025-05-20 14:59:59.999,0.0,0,0.0,0.0
2025-05-20 15:00:00,386.1,386.1,386.1,386.1,0.015,2025-05-20 15:59:59.999,5.7915,1,0.015,5.7915
2025-05-20 16:00:00,386.2,386.2,386.2,386.2,0.083,2025-05-20 16:59:59.999,32.0546,1,0.083,32.0546
2025-05-20 17:00:00,388.9,388.9,388.8,388.8,0.042,2025-05-20 17:59:59.999,16.3309,2,0.042,16.3309
2025-05-20 18:00:00,388.8,388.8,388.8,388.8,0.0,2025-05-20 18:59:59.999,0.0,0,0.0,0.0
2025-05-20 19:00:00,387.3,389.6,387.3,389.6,0.414,2025-05-20 19:59:59.999,160.3928,2,0.414,160.3928
2025-05-20 20:00:00,389.6,389.6,389.6,389.6,0.0,2025-05-20 20:59:59.999,0.0,0,0.0,0.0
2025-05-20 21:00:00,393.1,393.1,392.3,392.3,0.029,2025-05-20 21:59:59.999,11.3815,2,0.023,9.0229
2025-05-20 22:00:00,393.3,393.3,393.3,393.3,1.57,2025-05-20 22:59:59.999,617.481,1,0.0,0.0
2025-05-20 23:00:00,392.8,392.8,392.8,392.8,0.294,2025-05-20 23:59:59.999,115.4832,1,0.0,0.0
2025-05-21 00:00:00,406.7,406.7,392.2,395.2,2.763,2025-05-21 00:59:59.999,1087.2699,38,2.054,808.9044
2025-05-21 01:00:00,392.9,392.9,392.9,392.9,0.554,2025-05-21 01:59:59.999,217.6666,1,0.554,217.6666
2025-05-21 02:00:00,392.9,392.9,392.9,392.9,0.0,2025-05-21 02:59:59.999,0.0,0,0.0,0.0
2025-05-21 03:00:00,392.9,392.9,392.9,392.9,0.0,2025-05-21 03:59:59.999,0.0,0,0.0,0.0
2025-05-21 04:00:00,392.9,392.9,392.9,392.9,0.0,2025-05-21 04:59:59.999,0.0,0,0.0,0.0
2025-05-21 05:00:00,399.0,399.0,399.0,399.0,0.044,2025-05-21 05:59:59.999,17.556,1,0.0,0.0
2025-05-21 06:00:00,399.0,399.0,399.0,399.0,0.0,2025-05-21 06:59:59.999,0.0,0,0.0,0.0
2025-05-21 07:00:00,401.8,401.9,401.8,401.9,0.05,2025-05-21 07:59:59.999,20.0925,2,0.05,20.0925
2025-05-21 08:00:00,401.9,401.9,401.9,401.9,0.0,2025-05-21 08:59:59.999,0.0,0,0.0,0.0
2025-05-21 09:00:00,401.9,401.9,401.9,401.9,0.0,2025-05-21 09:59:59.999,0.0,0,0.0,0.0
2025-05-21 10:00:00,401.9,401.9,401.9,401.9,0.0,2025-05-21 10:59:59.999,0.0,0,0.0,0.0
2025-05-21 11:00:00,397.7,397.7,397.7,397.7,0.081,2025-05-21 11:59:59.999,32.2137,1,0.0,0.0
2025-05-21 12:00:00,397.7,397.7,397.7,397.7,0.0,2025-05-21 12:59:59.999,0.0,0,0.0,0.0
2025-05-21 13:00:00,397.1,397.9,396.9,397.9,1.596,2025-05-21 13:59:59.999,633.7758,3,0.0,0.0
2025-05-21 14:00:00,401.9,403.1,401.9,403.1,0.19,2025-05-21 14:59:59.999,76.445,2,0.07,28.217
2025-05-21 15:00:00,408.0,409.2,408.0,408.6,2.258,2025-05-21 15:59:59.999,922.0523,6,2.255,920.8256
2025-05-21 16:00:00,407.5,411.5,407.5,411.5,10.073,2025-05-21 16:59:59.999,4108.7805,9,6.795,2769.3897
2025-05-21 17:00:00,406.3,409.7,396.4,401.1,1.082,2025-05-21 17:59:59.999,433.0825,5,0.524,210.4036
2025-05-21 18:00:00,402.3,410.5,400.3,410.5,0.575,2025-05-21 18:59:59.999,231.1841,6,0.09,36.8958
2025-05-21 19:00:00,399.9,409.1,399.9,403.0,0.787,2025-05-21 19:59:59.999,319.1069,5,0.377,154.1962
2025-05-21 20:00:00,407.4,407.6,405.0,407.6,0.2,2025-05-21 20:59:59.999,81.043,5,0.046,18.667
2025-05-21 21:00:00,406.0,406.0,404.2,404.2,0.056,2025-05-21 21:59:59.999,22.6892,3,0.032,12.9668
2025-05-21 22:00:00,403.8,403.8,401.5,401.5,0.033,2025-05-21 22:59:59.999,13.2932,2,0.019,7.6722
2025-05-21 23:00:00,404.1,408.3,404.1,408.3,3.637,2025-05-21 23:59:59.999,1479.8223,8,3.333,1355.9511
2025-05-22 00:00:00,408.3,415.0,408.3,413.3,5.704,2025-05-22 00:59:59.999,2345.9134,112,3.662,1503.4371
2025-05-22 01:00:00,416.0,416.0,413.5,414.6,1.852,2025-05-22 01:59:59.999,766.6649,5,1.852,766.6649
2025-05-22 02:00:00,412.9,424.5,412.8,421.9,11.466,2025-05-22 02:59:59.999,4824.3217,28,10.754,4527.0648
2025-05-22 03:00:00,418.2,419.5,418.2,419.5,0.603,2025-05-22 03:59:59.999,252.2697,5,0.532,222.5709
2025-05-22 04:00:00,419.1,419.1,418.4,418.4,0.22,2025-05-22 04:59:59.999,92.1234,3,0.22,92.1234
2025-05-22 05:00:00,417.8,418.4,415.5,416.8,0.737,2025-05-22 05:59:59.999,307.3838,8,0.485,202.2746
2025-05-22 06:00:00,416.2,416.2,415.1,415.1,0.093,2025-05-22 06:59:59.999,38.6593,2,0.093,38.6593
2025-05-22 07:00:00,414.7,415.8,414.7,415.8,0.087,2025-05-22 07:59:59.999,36.1218,2,0.087,36.1218
2025-05-22 08:00:00,417.1,419.7,416.1,418.1,3.437,2025-05-22 08:59:59.999,1433.6305,4,3.437,1433.6305
2025-05-22 09:00:00,419.7,439.9,419.7,431.5,16.364,2025-05-22 09:59:59.999,7092.503,56,13.422,5818.6848
2025-05-22 10:00:00,431.9,438.6,428.8,438.6,13.336,2025-05-22 10:59:59.999,5811.2147,16,13.323,5805.6058
2025-05-22 11:00:00,434.8,435.3,433.3,433.3,0.187,2025-05-22 11:59:59.999,81.1817,5,0.161,69.8913
2025-05-22 12:00:00,433.7,434.0,430.5,434.0,1.322,2025-05-22 12:59:59.999,572.4893,9,1.125,487.1008
2025-05-22 13:00:00,430.9,430.9,427.2,427.2,0.827,2025-05-22 13:59:59.999,355.7249,7,0.078,33.5251
2025-05-22 14:00:00,431.8,434.5,428.8,428.8,1.559,2025-05-22 14:59:59.999,673.7,7,1.551,670.2696
2025-05-22 15:00:00,431.8,434.8,431.8,434.8,1.75,2025-05-22 15:59:59.999,760.3051,6,1.73,751.6371
2025-05-22 16:00:00,434.2,434.2,434.2,434.2,0.048,2025-05-22 16:59:59.999,20.8416,1,0.0,0.0
2025-05-22 17:00:00,437.5,437.6,437.5,437.6,0.143,2025-05-22 17:59:59.999,62.5752,2,0.143,62.5752
2025-05-22 18:00:00,437.6,437.9,437.6,437.9,2.619,2025-05-22 18:59:59.999,1146.0768,2,2.619,1146.0768
2025-05-22 19:00:00,436.1,436.1,434.5,434.5,1.284,2025-05-22 19:59:59.999,558.342,3,0.0,0.0
2025-05-22 20:00:00,434.7,436.4,434.7,436.4,1.41,2025-05-22 20:59:59.999,614.9778,7,1.392,607.1475
2025-05-22 21:00:00,437.3,437.9,437.3,437.9,2.296,2025-05-22 21:59:59.999,1004.0456,2,2.296,1004.0456
2025-05-22 22:00:00,440.0,443.9,439.7,443.9,4.189,2025-05-22 22:59:59.999,1845.8232,12,1.932,852.1993
2025-05-22 23:00:00,444.1,445.4,440.9,445.4,9.263,2025-05-22 23:59:59.999,4115.8961,13,2.177,967.8112
2025-05-23 00:00:00,445.5,449.4,444.5,448.7,0.889,2025-05-23 00:59:59.999,398.1027,53,0.877,392.7631
2025-05-23 01:00:00,444.6,446.8,443.3,443.3,4.139,2025-05-23 01:59:59.999,1841.9218,12,0.006,2.6715
2025-05-23 02:00:00,444.0,462.5,444.0,450.4,19.852,2025-05-23 02:59:59.999,8995.7968,39,18.342,8309.4698
2025-05-23 03:00:00,454.0,454.0,453.7,453.9,1.129,2025-05-23 03:59:59.999,512.4405,3,1.129,512.4405
2025-05-23 04:00:00,451.9,451.9,446.0,446.0,1.413,2025-05-23 04:59:59.999,636.7493,3,1.0,451.9
2025-05-23 05:00:00,450.7,450.7,448.8,448.8,3.025,2025-05-23 05:59:59.999,1357.6675,2,0.025,11.2675
2025-05-23 06:00:00,443.9,443.9,436.7,436.7,2.597,2025-05-23 06:59:59.999,1149.5333,10,0.027,11.8113
2025-05-23 07:00:00,437.8,437.8,434.8,434.8,0.236,2025-05-23 07:59:59.999,103.2968,2,0.228,99.8184
2025-05-23 08:00:00,437.9,437.9,437.9,437.9,0.008,2025-05-23 08:59:59.999,3.5032,1,0.008,3.5032
2025-05-23 09:00:00,440.7,440.9,440.0,440.7,1.19,2025-05-23 09:59:59.999,524.1854,6,0.834,367.5454
2025-05-23 10:00:00,440.8,440.8,440.8,440.8,0.397,2025-05-23 10:59:59.999,174.9976,1,0.397,174.9976
2025-05-23 11:00:00,441.6,441.6,428.5,431.3,2.788,2025-05-23 11:59:59.999,1210.9077,13,1.212,523.6231
2025-05-23 12:00:00,428.8,431.8,424.7,431.8,11.162,2025-05-23 12:59:59.999,4785.8841,9,10.905,4676.6946
2025-05-23 13:00:00,434.8,437.9,434.8,437.9,0.021,2025-05-23 13:59:59.999,9.1571,3,0.016,6.9816
2025-05-23 14:00:00,440.9,444.0,439.8,443.9,12.231,2025-05-23 14:59:59.999,5419.1852,9,0.093,41.1663
2025-05-23 15:00:00,444.0,444.4,444.0,444.4,0.705,2025-05-23 15:59:59.999,313.122,2,0.0,0.0
2025-05-23 16:00:00,441.5,443.9,440.9,443.9,3.366,2025-05-23 16:59:59.999,1486.1034,3,0.008,3.5512
2025-05-23 17:00:00,445.8,445.8,445.8,445.8,0.012,2025-05-23 17:59:59.999,5.3496,1,0.012,5.3496
2025-05-23 18:00:00,445.8,445.8,445.8,445.8,0.0,2025-05-23 18:59:59.999,0.0,0,0.0,0.0
2025-05-23 19:00:00,445.7,445.7,440.1,440.1,0.97,2025-05-23 19:59:59.999,427.0562,4,0.018,8.0226
2025-05-23 20:00:00,437.9,437.9,434.8,434.8,4.583,2025-05-23 20:59:59.999,1995.4188,4,4.567,1988.4372
2025-05-23 21:00:00,434.8,434.8,434.8,434.8,4.599,2025-05-23 21:59:59.999,1999.6452,2,0.0,0.0
2025-05-23 22:00:00,434.0,434.0,431.8,431.8,0.032,2025-05-23 22:59:59.999,13.8704,2,0.024,10.416
2025-05-23 23:00:00,428.8,428.8,425.0,425.0,14.637,2025-05-23 23:59:59.999,6221.6595,7,0.0,0.0
2025-05-24 00:00:00,427.1,428.6,425.0,425.0,0.242,2025-05-24 00:59:59.999,103.1179,22,0.029,12.4228
2025-05-24 01:00:00,428.8,434.6,428.8,433.5,2.373,2025-05-24 01:59:59.999,1025.077,6,2.373,1025.077
2025-05-24 02:00:00,428.8,431.1,427.9,430.9,3.198,2025-05-24 02:59:59.999,1373.982,8,1.334,575.0666
2025-05-24 03:00:00,430.9,430.9,430.9,430.9,0.0,2025-05-24 03:59:59.999,0.0,0,0.0,0.0
2025-05-24 04:00:00,430.9,430.9,430.9,430.9,0.0,2025-05-24 04:59:59.999,0.0,0,0.0,0.0
2025-05-24 05:00:00,430.3,430.8,430.1,430.8,1.142,2025-05-24 05:59:59.999,491.6899,3,1.142,491.6899
2025-05-24 06:00:00,429.9,429.9,429.9,429.9,0.027,2025-05-24 06:59:59.999,11.6073,1,0.027,11.6073
2025-05-24 07:00:00,426.7,426.7,426.7,426.7,0.007,2025-05-24 07:59:59.999,2.9869,1,0.0,0.0
2025-05-24 08:00:00,426.7,426.7,426.7,426.7,0.0,2025-05-24 08:59:59.999,0.0,0,0.0,0.0
2025-05-24 09:00:00,429.3,429.3,428.7,428.7,0.104,2025-05-24 09:59:59.999,44.6292,2,0.03,12.861
2025-05-24 10:00:00,430.4,430.4,430.4,430.4,0.007,2025-05-24 10:59:59.999,3.0128,1,0.007,3.0128
2025-05-24 11:00:00,430.4,430.4,430.4,430.4,0.0,2025-05-24 11:59:59.999,0.0,0,0.0,0.0
2025-05-24 12:00:00,430.4,430.4,430.4,430.4,0.0,2025-05-24 12:59:59.999,0.0,0,0.0,0.0
2025-05-24 13:00:00,430.4,430.4,430.4,430.4,0.0,2025-05-24 13:59:59.999,0.0,0,0.0,0.0
2025-05-24 14:00:00,430.3,430.3,427.4,427.4,0.487,2025-05-24 14:59:59.999,209.5242,3,0.476,204.8228
2025-05-24 15:00:00,427.4,427.4,427.4,427.4,0.0,2025-05-24 15:59:59.999,0.0,0,0.0,0.0
2025-05-24 16:00:00,431.6,431.6,429.7,429.7,0.172,2025-05-24 16:59:59.999,74.0718,2,0.172,74.0718
2025-05-24 17:00:00,428.4,431.0,426.0,426.2,5.968,2025-05-24 17:59:59.999,2552.5578,16,3.436,1471.6569
2025-05-24 18:00:00,428.6,430.8,425.8,425.8,0.804,2025-05-24 18:59:59.999,343.5649,8,0.347,148.9638
2025-05-24 19:00:00,426.3,427.0,423.9,423.9,2.203,2025-05-24 19:59:59.999,936.3552,5,0.017,7.2548
2025-05-24 20:00:00,426.7,426.7,426.7,426.7,0.019,2025-05-24 20:59:59.999,8.1073,1,0.019,8.1073
2025-05-24 21:00:00,428.0,428.0,422.5,425.3,4.904,2025-05-24 21:59:59.999,2085.8408,8,1.415,604.5323
2025-05-24 22:00:00,422.4,422.4,421.4,421.4,0.01,2025-05-24 22:59:59.999,4.219,2,0.005,2.112
2025-05-24 23:00:00,421.3,421.6,419.7,421.6,0.077,2025-05-24 23:59:59.999,32.4288,3,0.069,29.0712
2025-05-25 00:00:00,420.8,422.2,416.7,416.7,0.763,2025-05-25 00:59:59.999,320.7451,47,0.006,2.5332
2025-05-25 01:00:00,418.0,420.8,418.0,420.8,1.733,2025-05-25 01:59:59.999,726.2668,3,1.069,446.8556
2025-05-25 02:00:00,421.1,421.1,419.7,419.7,0.162,2025-05-25 02:59:59.999,68.0852,3,0.151,63.4685
2025-05-25 03:00:00,419.7,419.7,419.7,419.7,0.0,2025-05-25 03:59:59.999,0.0,0,0.0,0.0
2025-05-25 04:00:00,422.1,425.8,422.1,425.8,0.123,2025-05-25 04:59:59.999,52.0192,4,0.028,11.8532
2025-05-25 05:00:00,425.8,425.8,425.8,425.8,0.0,2025-05-25 05:59:59.999,0.0,0,0.0,0.0
2025-05-25 06:00:00,424.8,424.8,424.8,424.8,0.007,2025-05-25 06:59:59.999,2.9736,1,0.007,2.9736
2025-05-25 07:00:00,423.0,423.0,421.7,421.7,0.575,2025-05-25 07:59:59.999,242.5102,3,0.0,0.0
2025-05-25 08:00:00,419.7,419.7,416.7,416.7,0.783,2025-05-25 08:59:59.999,326.3001,4,0.0,0.0
2025-05-25 09:00:00,413.9,413.9,413.8,413.8,0.345,2025-05-25 09:59:59.999,142.7911,2,0.0,0.0
2025-05-25 10:00:00,415.0,415.0,413.6,413.6,0.044,2025-05-25 10:59:59.999,18.2488,2,0.036,14.94
2025-05-25 11:00:00,411.2,413.7,411.2,413.7,0.263,2025-05-25 11:59:59.999,108.1806,2,0.014,5.7918
2025-05-25 12:00:00,413.7,413.7,413.7,413.7,0.0,2025-05-25 12:59:59.999,0.0,0,0.0,0.0
2025-05-25 13:00:00,415.0,415.0,415.0,415.0,0.099,2025-05-25 13:59:59.999,41.085,1,0.099,41.085
2025-05-25 14:00:00,415.0,415.0,415.0,415.0,0.0,2025-05-25 14:59:59.999,0.0,0,0.0,0.0
2025-05-25 15:00:00,410.6,412.3,410.2,412.3,1.318,2025-05-25 15:59:59.999,542.7447,3,0.999,411.8877
2025-05-25 16:00:00,409.5,412.2,409.5,412.2,1.017,2025-05-25 16:59:59.999,416.4858,2,0.009,3.7098
2025-05-25 17:00:00,410.7,410.7,410.7,410.7,0.013,2025-05-25 17:59:59.999,5.3391,1,0.0,0.0
2025-05-25 18:00:00,411.4,411.4,411.4,411.4,0.014,2025-05-25 18:59:59.999,5.7596,1,0.0,0.0
2025-05-25 19:00:00,413.6,416.7,413.6,416.7,0.016,2025-05-25 19:59:59.999,6.6424,2,0.016,6.6424
2025-05-25 20:00:00,413.6,413.6,413.6,413.6,0.008,2025-05-25 20:59:59.999,3.3088,1,0.0,0.0
2025-05-25 21:00:00,410.6,410.6,410.6,410.6,0.008,2025-05-25 21:59:59.999,3.2848,1,0.0,0.0
2025-05-25 22:00:00,413.6,419.7,413.6,419.7,0.024,2025-05-25 22:59:59.999,10.0,3,0.024,10.0
2025-05-25 23:00:00,422.7,422.7,422.7,422.7,0.008,2025-05-25 23:59:59.999,3.3816,1,0.008,3.3816
2025-05-26 00:00:00,422.6,425.8,421.0,425.8,1.178,2025-05-26 00:59:59.999,498.7351,98,0.439,186.7171
2025-05-26 01:00:00,428.0,428.0,426.3,426.3,0.453,2025-05-26 01:59:59.999,193.8398,2,0.453,193.8398
2025-05-26 02:00:00,424.5,424.5,424.5,424.5,0.005,2025-05-26 02:59:59.999,2.1225,1,0.005,2.1225
2025-05-26 03:00:00,424.5,424.5,424.5,424.5,0.0,2025-05-26 03:59:59.999,0.0,0,0.0,0.0
2025-05-26 04:00:00,425.2,425.2,424.0,424.0,0.041,2025-05-26 04:59:59.999,17.4092,2,0.021,8.9292
2025-05-26 05:00:00,425.5,425.5,425.5,425.5,0.014,2025-05-26 05:59:59.999,5.957,1,0.014,5.957
2025-05-26 06:00:00,423.4,423.4,423.3,423.3,0.028,2025-05-26 06:59:59.999,11.8531,2,0.0,0.0
2025-05-26 07:00:00,425.6,425.6,425.6,425.6,0.072,2025-05-26 07:59:59.999,30.6432,1,0.072,30.6432
2025-05-26 08:00:00,422.7,422.7,422.7,422.7,0.008,2025-05-26 08:59:59.999,3.3816,1,0.0,0.0
2025-05-26 09:00:00,423.0,423.0,419.5,419.5,0.158,2025-05-26 09:59:59.999,66.5612,4,0.136,57.297
2025-05-26 10:00:00,417.9,417.9,417.9,417.9,0.02,2025-05-26 10:59:59.999,8.358,1,0.02,8.358
2025-05-26 11:00:00,417.9,417.9,417.9,417.9,0.0,2025-05-26 11:59:59.999,0.0,0,0.0,0.0
2025-05-26 12:00:00,420.2,420.2,420.2,420.2,0.003,2025-05-26 12:59:59.999,1.2606,1,0.003,1.2606
2025-05-26 13:00:00,419.5,419.5,416.7,416.7,0.258,2025-05-26 13:59:59.999,108.2086,4,0.25,104.875
2025-05-26 14:00:00,417.8,417.8,416.4,416.4,0.033,2025-05-26 14:59:59.999,13.7516,3,0.007,2.9246
2025-05-26 15:00:00,416.9,418.7,416.9,418.7,0.082,2025-05-26 15:59:59.999,34.1948,2,0.082,34.1948
2025-05-26 16:00:00,417.1,417.1,414.2,414.2,0.057,2025-05-26 16:59:59.999,23.7428,2,0.011,4.5562
2025-05-26 17:00:00,413.6,413.6,413.6,413.6,0.008,2025-05-26 17:59:59.999,3.3088,1,0.0,0.0
2025-05-26 18:00:00,415.5,415.5,415.5,415.5,0.279,2025-05-26 18:59:59.999,115.9245,1,0.279,115.9245
2025-05-26 19:00:00,413.7,414.4,413.5,414.4,0.381,2025-05-26 19:59:59.999,157.6382,5,0.067,27.7648
2025-05-26 20:00:00,415.2,416.7,415.2,416.7,0.078,2025-05-26 20:59:59.999,32.4003,3,0.075,31.152
2025-05-26 21:00:00,414.8,416.4,414.8,416.4,0.212,2025-05-26 21:59:59.999,87.9714,5,0.198,82.1614
2025-05-26 22:00:00,417.0,417.0,417.0,417.0,0.013,2025-05-26 22:59:59.999,5.421,1,0.0,0.0
2025-05-26 23:00:00,413.7,414.6,413.7,414.0,0.75,2025-05-26 23:59:59.999,310.2939,3,0.016,6.6336
2025-05-27 00:00:00,416.1,416.1,413.2,413.8,0.214,2025-05-27 00:59:59.999,88.5875,17,0.109,45.1524
2025-05-27 01:00:00,412.7,412.7,409.1,409.7,1.521,2025-05-27 01:59:59.999,624.0689,9,0.106,43.4048
2025-05-27 02:00:00,411.5,412.2,411.5,411.7,1.137,2025-05-27 02:59:59.999,467.903,4,1.017,418.499
2025-05-27 03:00:00,413.6,414.0,413.6,414.0,1.059,2025-05-27 03:59:59.999,438.112,3,0.023,9.5188
2025-05-27 04:00:00,414.7,414.7,414.6,414.6,1.241,2025-05-27 04:59:59.999,514.552,3,0.241,99.9427
2025-05-27 05:00:00,414.3,415.1,414.3,414.8,0.373,2025-05-27 05:59:59.999,154.596,3,0.356,147.5444
2025-05-27 06:00:00,416.7,416.7,416.7,416.7,0.008,2025-05-27 06:59:59.999,3.3336,1,0.008,3.3336
2025-05-27 07:00:00,419.6,419.7,416.9,419.7,0.055,2025-05-27 07:59:59.999,23.0167,3,0.032,13.428
2025-05-27 08:00:00,419.7,419.7,419.7,419.7,0.0,2025-05-27 08:59:59.999,0.0,0,0.0,0.0
2025-05-27 09:00:00,418.2,418.2,418.2,418.2,0.056,2025-05-27 09:59:59.999,23.4192,1,0.0,0.0
2025-05-27 10:00:00,418.2,418.2,418.2,418.2,0.0,2025-05-27 10:59:59.999,0.0,0,0.0,0.0
2025-05-27 11:00:00,419.1,419.1,419.1,419.1,0.063,2025-05-27 11:59:59.999,26.4033,1,0.063,26.4033
2025-05-27 12:00:00,420.3,420.3,420.3,420.3,0.014,2025-05-27 12:59:59.999,5.8842,1,0.014,5.8842
2025-05-27 13:00:00,422.7,422.7,421.0,421.0,0.433,2025-05-27 13:59:59.999,182.3066,2,0.008,3.3816
2025-05-27 14:00:00,421.7,421.7,416.7,416.7,1.498,2025-05-27 14:59:59.999,630.6372,5,0.706,297.7202
2025-05-27 15:00:00,417.2,420.1,417.2,420.1,1.47,2025-05-27 15:59:59.999,614.9176,4,1.47,614.9176
2025-05-27 16:00:00,420.4,420.4,420.4,420.4,0.369,2025-05-27 16:59:59.999,155.1276,1,0.0,0.0
2025-05-27 17:00:00,421.5,421.5,421.5,421.5,0.014,2025-05-27 17:59:59.999,5.901,1,0.014,5.901
2025-05-27 18:00:00,421.5,421.5,421.5,421.5,0.0,2025-05-27 18:59:59.999,0.0,0,0.0,0.0
2025-05-27 19:00:00,418.3,420.9,418.3,420.9,0.702,2025-05-27 19:59:59.999,293.93,2,0.109,45.8781
2025-05-27 20:00:00,418.1,418.1,418.1,418.1,0.181,2025-05-27 20:59:59.999,75.6761,1,0.0,0.0
2025-05-27 21:00:00,418.1,418.3,416.7,416.7,1.223,2025-05-27 21:59:59.999,511.3606,6,0.848,354.7149
2025-05-27 22:00:00,414.3,414.3,414.1,414.1,0.531,2025-05-27 22:59:59.999,219.9529,2,0.0,0.0
2025-05-27 23:00:00,415.0,415.0,413.6,413.6,2.0,2025-05-27 23:59:59.999,829.8001,3,0.0,0.0
2025-05-28 00:00:00,413.2,415.3,413.2,415.3,1.064,2025-05-28 00:59:59.999,441.7866,24,1.057,438.8878
2025-05-28 01:00:00,416.7,416.7,415.4,415.6,0.113,2025-05-28 01:59:59.999,46.9624,4,0.028,11.6364
2025-05-28 02:00:00,414.2,414.2,414.1,414.1,0.875,2025-05-28 02:59:59.999,362.3385,2,0.865,358.1965
2025-05-28 03:00:00,413.2,414.7,413.2,414.7,1.004,2025-05-28 03:59:59.999,416.3004,3,0.79,327.613
2025-05-28 04:00:00,415.7,416.7,415.7,416.7,0.065,2025-05-28 04:59:59.999,27.0368,4,0.017,7.0709
2025-05-28 05:00:00,417.4,417.4,417.4,417.4,0.011,2025-05-28 05:59:59.999,4.5914,1,0.011,4.5914
2025-05-28 06:00:00,417.4,417.4,417.4,417.4,0.0,2025-05-28 06:59:59.999,0.0,0,0.0,0.0
2025-05-28 07:00:00,417.4,417.4,417.4,417.4,0.0,2025-05-28 07:59:59.999,0.0,0,0.0,0.0
2025-05-28 08:00:00,419.7,419.7,419.7,419.7,0.008,2025-05-28 08:59:59.999,3.3576,1,0.008,3.3576
2025-05-28 09:00:00,416.7,416.7,416.7,416.7,0.008,2025-05-28 09:59:59.999,3.3336,1,0.0,0.0
2025-05-28 10:00:00,416.2,416.2,415.4,415.4,0.043,2025-05-28 10:59:59.999,17.8734,2,0.014,5.8268
2025-05-28 11:00:00,418.6,418.6,418.6,418.6,0.059,2025-05-28 11:59:59.999,24.6974,1,0.0,0.0
2025-05-28 12:00:00,418.3,418.3,418.3,418.3,0.033,2025-05-28 12:59:59.999,13.8039,1,0.0,0.0
2025-05-28 13:00:00,413.6,413.6,413.6,413.6,0.008,2025-05-28 13:59:59.999,3.3088,1,0.0,0.0
